ID,Text
225_Finnish_FireSafety,"The safety report referred to in section 117 b of the Land Use and Building Act must state: how long, on average, it will take to evacuate the occupants (by their own means or, taking account of the use of the premises, with help) from fire compartments and from partitions of a fire compartment."
226_Finnish_FireSafety,"If the estimated time is not sufficient for evacuation or rescue from the hazardous conditions, the  building  project  promoter  shall  order  structural  or  other  necessary  measures  in  order  to achieve the safety level necessary from the aspect of personal safety."
227_Finnish_FireSafety,Chapter 7 Fire technical installations.
228_Finnish_FireSafety,Section 38 Smoke detector and fire alarm system.
229_Finnish_FireSafety,"Dwellings, accommodation premises, institutions, daycare institutions, daycare centres and other  early  childhood  education  premises and schools  must  be  provided  with  an  appropriate system that gives a warning at an early stage of a beginning fire."
230_Finnish_FireSafety,Table 12 shall apply to the provision of a building with a system that gives warning at an early stage of a beginning fire.
231_Finnish_FireSafety,Section 39 Automatic fireextinguishing system.
232_Finnish_FireSafety,There must be an automatic fire-extinguishing system that is suitable for its purpose and connected to the emergency centre.
233_Finnish_FireSafety,"in a P2 fire class building of over two storeys, including balconies that are designed for use as fire escapes."
234_Finnish_FireSafety,"This requirement does not apply to a residential building of fire class P2 and more than two storeys, where all the storeys of each housing unit belong to one and the same apartment and the height of the building does not exceed 14 metres."
235_Finnish_FireSafety,in an exit that serves more than one evacuation area in a fire class P2 building of over two storeys.
236_Finnish_FireSafety,Chapter 8 Organisation of firefighting and rescue operations.
237_Finnish_FireSafety,Section 40 Prerequisites for rescue and firefighting work.
238_Finnish_FireSafety,The prerequisites for extinguishing fires and rescuing people in a building and in its vicinity shall be taken into account in the design.
239_Finnish_FireSafety,It must be possible for fire and service rescue equipment to have sufficiently close access to the building (emergency access road).
240_Finnish_FireSafety,There must be access to each fire compartment of an attic for firefighting operations.
241_Finnish_FireSafety,"If the height of the building does not exceed 28 metres, access to the attic fire compartments from the outside shall be required."
242_Finnish_FireSafety,Extinguishing routes to basement storeys shall be arranged so that basement storeys can be reached from the ground level without a need to pass through the exits of the storeys.
243_Finnish_FireSafety,"However, if a lift or other device for moving between levels is installed in the exit of an existing building, the minimum width of an extinguishing route shall be at least 850 millimetres."
244_Finnish_FireSafety,Extinguishing routes of basement storeys must not be connected to fire and smokeproof exits.
245_Finnish_FireSafety,Section 41 Lift used in rescue and firefighting work.
246_Finnish_FireSafety,A lift must be available for use in rescue and extinguishing work (firefighting lift); 1) in areas above the entrance level when the distance of the floor of the uppermost storey exceeds 38 metres from the buildings entrance level; 2) in areas below the entrance level when the distance of the floor of the basement storey exceeds 14 metres from the buildings entrance level and the surface area of that basement storeys evacuation area exceeds 800 m2.
247_Finnish_FireSafety,The internal dimensions of the lift cage must be suitable for the conveyance of a stretcher.
248_Finnish_FireSafety,Section 42 Smoke extraction.
249_Finnish_FireSafety,"In  order  to  enhance  the  efficiency  of  firefighting  and  rescue  operations,  means  of  smoke extraction shall be designed and constructed in the building so that smoke can be extracted from the different premises in the building."
250_Finnish_FireSafety,"In exit passageways and firecompartmented elevator shafts, means must be arranged for both smoke extraction and flow of replacement air."
251_Finnish_FireSafety,"Means shall be provided for smoke extraction from the spaces of the basement storey, so that it  will  not  be  necessary  to  use  exit  passageways  or  compartmented  extinguishing  routes  for smoke extraction."
252_Finnish_FireSafety,"If so required on justified grounds, smoke extraction shall be arranged using special measures, such as smoke vents, smoke venting windows, smoke venting fans or windows located in the upper part of the rooms and that are easy to open."
253_Finnish_FireSafety,Section 43 Fixed dry riser.
254_Finnish_FireSafety,"A building shall be provided with a permanently installed dry riser that is suitable for its purpose for transporting water for fire extinguishing:  1) in the premises above the entry level of the building, when the distance of the uppermost floor level from the entry level exceeds 24 metres; 2) in the premises below the entry level of the building, when the distance of the basement storey floor from the entry level exceeds 14 metres."
255_Finnish_FireSafety,Section 44 Entry into force.
256_Finnish_FireSafety,This Decree enters into force on 1 January 2018.
257_Finnish_FireSafety,"Upon the entry into force of this Decree, pending projects shall be subject to the rules valid at the time of entry into force of this Decree."
