ID,Text
178_UK_DocL_V1_ConsrvationOfFuelAndPower,"b.  Incoming services: ducts, and cables wherever possible, should be grouped to minimise how often the air barrier is penetrated, while ensuring sufficient space to allow adequate screed flow between ducts."
179_UK_DocL_V1_ConsrvationOfFuelAndPower,Grommets or flexible collars should be used around incoming services and sealed to the air barrier with airsealing tape or sealant.
180_UK_DocL_V1_ConsrvationOfFuelAndPower,"Internal building services: where services penetrate the air barrier, holes should be as small as possible and should be core drilled to limit damage."
181_UK_DocL_V1_ConsrvationOfFuelAndPower,The penetrating services should be sealed to the air barrier using proprietary grommets or collars with airsealing tape or sealant.
182_UK_DocL_V1_ConsrvationOfFuelAndPower,"Where membranes are penetrated, careful detailing should be used to achieve a robust and durable seal at these penetrations."
183_UK_DocL_V1_ConsrvationOfFuelAndPower,Timber joist hangers should be considered as an alternative to penetrating through the inner leaf.
184_UK_DocL_V1_ConsrvationOfFuelAndPower,e.  Cavity walls: the inner block leaf mortar joint should be fully filled and pointed within the cavity.
185_UK_DocL_V1_ConsrvationOfFuelAndPower,"Any damage, such as tears, should be repaired before boarding."
186_UK_DocL_V1_ConsrvationOfFuelAndPower,"Where sheathing board forms the air barrier, airsealing tape should be applied at junctions and edges."
187_UK_DocL_V1_ConsrvationOfFuelAndPower,g.  Fixings: care should be taken to ensure that fixings do not damage the airtightness barrier.
188_UK_DocL_V1_ConsrvationOfFuelAndPower,"h.  Windows and doors: to ensure continuity of the air barrier, window and door units should connect to the primary air barrier and window and door frames should be taped to surrounding structural openings, using air sealing tape."
189_UK_DocL_V1_ConsrvationOfFuelAndPower,"i.  Loft hatches: where the roof is insulated at ceiling level, hatches should be suitably designed and installed to ensure optimum airtightness."
190_UK_DocL_V1_ConsrvationOfFuelAndPower,"4.22 To avoid air movement within thermal elements, either of the following measures should be implemented."
191_UK_DocL_V1_ConsrvationOfFuelAndPower,The space between the air barrier and the insulation layer should be filled with solid material.
192_UK_DocL_V1_ConsrvationOfFuelAndPower,Air-tightness in existing dwellings.
193_UK_DocL_V1_ConsrvationOfFuelAndPower,"4.23 When carrying out work in existing dwellings, care should be taken to reduce unwanted heat loss through air infiltration by doing all of the following."
194_UK_DocL_V1_ConsrvationOfFuelAndPower,"When installing or renovating thermal elements, the element being installed should be draughtproofed, and airleakage gaps should be filled."
195_UK_DocL_V1_ConsrvationOfFuelAndPower,"c.  When installing windows, roof windows, rooflights or doors (all of which are controlled fittings), the controlled fitting should be well fitted and reasonably draughtproof."
196_UK_DocL_V1_ConsrvationOfFuelAndPower,NOTE: Particular attention should be paid to Approved Document F and Approved Document J when making an existing dwelling more airtight.
197_UK_DocL_V1_ConsrvationOfFuelAndPower,Limiting heat losses and gains from building services.
198_UK_DocL_V1_ConsrvationOfFuelAndPower,Hot water and heating pipework.
199_UK_DocL_V1_ConsrvationOfFuelAndPower,"4.24 In a new system, all of the following new pipework should be insulated."
200_UK_DocL_V1_ConsrvationOfFuelAndPower,"c.  All pipes that are connected to hot water storage vessels, for at least 1m from the point at which they connect to the vessel."
201_UK_DocL_V1_ConsrvationOfFuelAndPower,"4.25 In an existing system, when a boiler or hot water storage vessel is replaced, any accessible pipes in the dwelling should be insulated."
202_UK_DocL_V1_ConsrvationOfFuelAndPower,"4.26 Heat losses from insulated pipework should not exceed those given in BS 5422 for hot water services at 60C, regardless of the actual design temperature."
203_UK_DocL_V1_ConsrvationOfFuelAndPower,Meeting the standards in Table 4.4 is one way of demonstrating that heat losses will not exceed those given in BS 5422.
204_UK_DocL_V1_ConsrvationOfFuelAndPower,4.27 Pipework for district heat networks should be insulated to meet either of the following.
205_UK_DocL_V1_ConsrvationOfFuelAndPower,"4.28 Where pipework is above ground, the performance of the pipe insulation should be at least as high as the insulating performance of pipework in the buried part of the system."
206_UK_DocL_V1_ConsrvationOfFuelAndPower,Heated water storage for space or domestic hot water.
207_UK_DocL_V1_ConsrvationOfFuelAndPower,4.29 Vessels that store heated water for a heating or domestic hot water system should have standing losses that do not exceed the heat loss given in Table 4.5 for that system type.
208_UK_DocL_V1_ConsrvationOfFuelAndPower,"For sizes of cylinder not listed, the heat loss from the cylinder should not exceed (16.66  8.33  V0.4)/(1000  24), where V is the volume in litres."
209_UK_DocL_V1_ConsrvationOfFuelAndPower,Heat interface units.
210_UK_DocL_V1_ConsrvationOfFuelAndPower,4.32 Vessels that store heated water for a heating or domestic hot water system should have standing losses that do not exceed the heat loss given in Table 4.5 for that system type.
211_UK_DocL_V1_ConsrvationOfFuelAndPower,Limits on application.
212_UK_DocL_V1_ConsrvationOfFuelAndPower,Requirement.
213_UK_DocL_V1_ConsrvationOfFuelAndPower,"Schedule 1  Part L Conservation of fuel and power Reasonable provision shall be made for the conservation of fuel and power in buildings by   (a)  limiting heat gains and losses(i)   through thermal elements and other parts of the building fabric; and(ii)   from pipes, ducts and vessels used for space heating, space cooling and hot water services;   (b) providing fixed building services which(i)   are energy efficient to a reasonable standard;(ii)  have effective controls; and(iii)  are commissioned by testing and adjusting as necessary to ensure they use no more fuel and power than is reasonable in the circumstances."
214_UK_DocL_V1_ConsrvationOfFuelAndPower,Where a system for onsite electricity generation is installed(a)   reasonable provision must be made to ensure that(i)   the system and its electrical output are appropriately sized for the site and available infrastructure;(ii)   the system has effective controls; and(b)   it must be commissioned by testing and adjusting as necessary to ensure that it produces the maximum electricity that is reasonable in the circumstances.
215_UK_DocL_V1_ConsrvationOfFuelAndPower,Section 5: Minimum building services.
216_UK_DocL_V1_ConsrvationOfFuelAndPower,efficiencies and controls  general guidance.
217_UK_DocL_V1_ConsrvationOfFuelAndPower,New building services.
218_UK_DocL_V1_ConsrvationOfFuelAndPower,"5.1  For each new fixed building service in a new or existing dwelling, the efficiency of the service should be no lower than the value set out in Section 6."
219_UK_DocL_V1_ConsrvationOfFuelAndPower,"If a proposed service is not covered in Section 6, the service should be shown to be no less efficient than a comparable service that is covered."
220_UK_DocL_V1_ConsrvationOfFuelAndPower,a.
221_UK_DocL_V1_ConsrvationOfFuelAndPower,The efficiency should be based on the appropriate test standard set out in Section 6. b.
222_UK_DocL_V1_ConsrvationOfFuelAndPower,The test data should be certified by a notified body.
223_UK_DocL_V1_ConsrvationOfFuelAndPower,"5.3  For heating and hot water systems in new dwellings, paragraphs 5.8 to 5.19 should be followed, in addition to the system specific guidance in Section 6."
224_UK_DocL_V1_ConsrvationOfFuelAndPower,Replacement building services in existing dwellings.
225_UK_DocL_V1_ConsrvationOfFuelAndPower,5.4  A replacement fixed building service should be at least as efficient as the value set out in Section 6 and should comply with either of the following.
226_UK_DocL_V1_ConsrvationOfFuelAndPower,It is also at least as efficient as the minimum efficiency as set out in Section 6 of this guidance.
227_UK_DocL_V1_ConsrvationOfFuelAndPower,"NOTE: If the efficiency of the appliance being replaced is not known, the Standard Assessment Procedure, Tables 4a and 4b, should be used but with no adjustments from Tables 4c and 4d."
228_UK_DocL_V1_ConsrvationOfFuelAndPower,CO2 emission factors and primary energy factors should be taken from the Standard Assessment Procedure Table 12.
229_UK_DocL_V1_ConsrvationOfFuelAndPower,"NOTE: Where a heat pump is installed which meets the minimum efficiency standards in this approved document, it should be deemed to be compliant with paragraph 5.4, without the need to carry out this calculation."
230_UK_DocL_V1_ConsrvationOfFuelAndPower,"For example, replacing a gas boiler with direct electric heaters as part of a deep retrofit project, where the resulting heat loss of the dwelling is less than 25kWh/m2 per year."
231_UK_DocL_V1_ConsrvationOfFuelAndPower,"5.6  If renewable technology such as a wind turbine or photovoltaic array is replaced, the new system should have an electrical output that is at least the same as that of the original installation."
232_UK_DocL_V1_ConsrvationOfFuelAndPower,5.7  Facilitating future connection to any local district heat networks should be considered (e.g.
233_UK_DocL_V1_ConsrvationOfFuelAndPower,providingcapped off connections in pipework to allow later connection to a local district heat network).
234_UK_DocL_V1_ConsrvationOfFuelAndPower,Sizing heating and hot water systems.
235_UK_DocL_V1_ConsrvationOfFuelAndPower,Sizing space heating systems.
236_UK_DocL_V1_ConsrvationOfFuelAndPower,5.8  The specification of space heating systems should be based on both of the following.
237_UK_DocL_V1_ConsrvationOfFuelAndPower,"5.9  Where a gas combination boiler is used, the boiler type should be selected to modulate down to the typical heating load of the dwelling."
238_UK_DocL_V1_ConsrvationOfFuelAndPower,"5.10  Where a wet heating system is either:a.  newly installedb.  fully replaced in an existing building, including the heating appliance, emitters and associated pipework all parts of the system including pipework and emitters should be sized to allow the space heating system to operate effectively and in a manner that meets the heating needs of the dwelling, at a maximum flow temperature of 55C or lower."
239_UK_DocL_V1_ConsrvationOfFuelAndPower,"where there is insufficient space for larger radiators, or the existing distribution system is provided with higher temperature heat from a low carbon district heat network), the space heating system should be designed to the lowest design temperature possible that will still meet the heating needs of the dwelling."
240_UK_DocL_V1_ConsrvationOfFuelAndPower,Sizing domestic hot water systems.
241_UK_DocL_V1_ConsrvationOfFuelAndPower,"5.11  Domestic hot water systems should be sized for the anticipated domestic hot water demand of the dwelling, based on BS EN 128313 or the Chartered Institute of Plumbing and Heating Engineerings Plumbing Engineering Services Design Guide."
242_UK_DocL_V1_ConsrvationOfFuelAndPower,"NOTE: For temperature limits to control legionella bacteria in domestic hot water systems, see Approved Document G.Sizing heat pump heating systems."
243_UK_DocL_V1_ConsrvationOfFuelAndPower,5.12  Heat pumps should be selected to meet the full space heating requirement at the design condition chosen for heat loss calculations.
244_UK_DocL_V1_ConsrvationOfFuelAndPower,Controls.
245_UK_DocL_V1_ConsrvationOfFuelAndPower,System controls and zoning.
246_UK_DocL_V1_ConsrvationOfFuelAndPower,"5.14  For wet heating systems in new dwellings with a floor area of 150m2 or greater, a minimum of two independently controlled heating circuits should be provided."
247_UK_DocL_V1_ConsrvationOfFuelAndPower,5.15  System controls should be wired so that when there is no demand for space heating or hot water the heating appliance and pump are switched off.
248_UK_DocL_V1_ConsrvationOfFuelAndPower,"5.19  For space heating systems, temperature control should be installed for the heating appliance."
249_UK_DocL_V1_ConsrvationOfFuelAndPower,Thermostatic room controls.
250_UK_DocL_V1_ConsrvationOfFuelAndPower,"5.20 For heating systems in new dwellings, or when a heat generator such as a boiler is replaced in an existing dwelling, each room should be provided with thermostatic room controls."
251_UK_DocL_V1_ConsrvationOfFuelAndPower,These should be capable of  being used to separately adapt the heating output in each room served by the heating appliance.
252_UK_DocL_V1_ConsrvationOfFuelAndPower,In single-storey open-plan dwellings in which the living area is greater than 70 of the total floor area.
253_UK_DocL_V1_ConsrvationOfFuelAndPower,"In such cases, the dwelling should be considered as a single heating zone."
254_UK_DocL_V1_ConsrvationOfFuelAndPower,"In such cases, the adjacent rooms should be considered as a single heating zone."
255_UK_DocL_V1_ConsrvationOfFuelAndPower,"However, other space heating systems also in use in the same dwelling should be controlled using thermostatic room controls as described above."
256_UK_DocL_V1_ConsrvationOfFuelAndPower,"5.25 If work is carried out on a system that includes a boiler, a boiler interlock should be installed."
257_UK_DocL_V1_ConsrvationOfFuelAndPower,NOTE: The Ecodesign for EnergyRelated Products Regulations 2010 set the efficiencies and standards that must be met when introducing new energyusing products to the market.
258_UK_DocL_V1_ConsrvationOfFuelAndPower,This approved document sets standards that should be met when installing fixed building services or onsite electricity generation.
259_UK_DocL_V1_ConsrvationOfFuelAndPower,"In cases where the EnergyRelated Products Regulations and the Building Regulations both apply, both standards should be met."
260_UK_DocL_V1_ConsrvationOfFuelAndPower,"For Standard Assessment Procedure modelling, SEDBUK values should be used."
261_UK_DocL_V1_ConsrvationOfFuelAndPower,"For Standard Assessment Procedure modelling, SEDBUK values should be used."
262_UK_DocL_V1_ConsrvationOfFuelAndPower,"6.2  If a gasfired combination boiler is installed in an existing dwelling, at least one of the following energy efficiency measures, appropriate to the system, should be installed."
263_UK_DocL_V1_ConsrvationOfFuelAndPower,"In this case, the boiler should be treated as a conventional gasfired boiler."
264_UK_DocL_V1_ConsrvationOfFuelAndPower,"6.4  If a gasfired warm air system is installed in an existing dwelling, all of the following should be met."
265_UK_DocL_V1_ConsrvationOfFuelAndPower,a.
266_UK_DocL_V1_ConsrvationOfFuelAndPower,The system should be installed in accordance with BS 5864.b.
267_UK_DocL_V1_ConsrvationOfFuelAndPower,"All new or replacement ductwork should be insulated in accordance with BS 5422.c.  Where controls are external to the heater, the system should be provided with a time switch/programmer and room thermostat, or programmable room thermostat."
268_UK_DocL_V1_ConsrvationOfFuelAndPower,"d.  Where controls are integrated in the heater, the system should be provided with a time switch/programmer and room temperature sensor linked to heater firing and fan speed control."
269_UK_DocL_V1_ConsrvationOfFuelAndPower,Independent temperature control of the hot water circuit should be implemented with a cylinder thermostat and a timing device.
270_UK_DocL_V1_ConsrvationOfFuelAndPower,"6.6  If a gas fire is provided as a secondary heat source as part of a combined fire and back boiler unit in an existing system, the standards in BS 79772 should be met."
271_UK_DocL_V1_ConsrvationOfFuelAndPower,"If a gasfired fixed decorative fueleffect fire is installed in an existing dwelling, both of the following should be met."
272_UK_DocL_V1_ConsrvationOfFuelAndPower,The standards in BS EN 509 should be met.
273_UK_DocL_V1_ConsrvationOfFuelAndPower,The number of appliances should not exceed one per 100m2 of dwelling floor area.
274_UK_DocL_V1_ConsrvationOfFuelAndPower,"For Standard Assessment Procedure modelling, SEDBUK values should be used."
275_UK_DocL_V1_ConsrvationOfFuelAndPower,"In this case, the boiler should be treated as a conventional oilfired boiler."
276_UK_DocL_V1_ConsrvationOfFuelAndPower,"6.10  If a continuously burning oilfired vaporising appliance is provided for secondary heating or hot water, one of the following should be met, depending on the type of appliance."
277_UK_DocL_V1_ConsrvationOfFuelAndPower,"For an electrically operated appliance, an integral remote or thermostatic control should be provided."
278_UK_DocL_V1_ConsrvationOfFuelAndPower,"6.12  For electric storage heaters, both of the following should be met."
279_UK_DocL_V1_ConsrvationOfFuelAndPower,Automatic control of input charge should be provided.
280_UK_DocL_V1_ConsrvationOfFuelAndPower,"The rate of heat release from the appliance should be adjustable, using an adjustable damper or other thermostatically controlled method."
281_UK_DocL_V1_ConsrvationOfFuelAndPower,"6.13  For electric panel heaters that are either part of a new system or replacement components, time and temperature control should be provided to allow separate control for either of the following."
282_UK_DocL_V1_ConsrvationOfFuelAndPower,"6.14  For an electric warm air system that is either a new system or is a replacement component, both of the following should be provided."
283_UK_DocL_V1_ConsrvationOfFuelAndPower,"The appliance should be from categories D, F, G or J in Table 6.4."
284_UK_DocL_V1_ConsrvationOfFuelAndPower,A new district heat network should be taken as meaning any other district heat network.
285_UK_DocL_V1_ConsrvationOfFuelAndPower,Connecting to an existing district heat network or community heating system.
286_UK_DocL_V1_ConsrvationOfFuelAndPower,New dwellings.
287_UK_DocL_V1_ConsrvationOfFuelAndPower,6.20 An existing district heat network that is being connected to a new dwelling should not have a  CO2 emission factor for delivered heat to the dwelling which is greater than 0.350kgCO2/kWh.
288_UK_DocL_V1_ConsrvationOfFuelAndPower,The CO2 emission factor should be calculated using SAP 10 or taken from the Product Characteristics Database.
289_UK_DocL_V1_ConsrvationOfFuelAndPower,NOTE: The same CO2 emission factors used to calculate the dwelling emission rate described in paragraph 2.9 of this approved document should be used to check against the minimum performance standards described in paragraph 6.20.
290_UK_DocL_V1_ConsrvationOfFuelAndPower,"6.21  When connecting an existing dwelling to an existing district heat network or community heating system, the carbon intensity and primary energy of the system should be assessed and the guidance in paragraphs 5.4 and 5.5 should be followed."
291_UK_DocL_V1_ConsrvationOfFuelAndPower,"Emission factors and primary energy factors should be determined by a qualified person, based on the details of the system and taking account of the annual average performance of the whole system, including distribution circuits and all the heat generating plant, combined heat and power, waste heat recovery, heat dumping, and evidence of future changes to the heat source, for example, replacing or adding new heat generating equipment."
292_UK_DocL_V1_ConsrvationOfFuelAndPower,The design temperature difference for the community heating primary circuit should be a minimum of 20C.
293_UK_DocL_V1_ConsrvationOfFuelAndPower,Variable volume control systems should be used to reduce the volume of water and the pressure difference required from the pumps under part load.
294_UK_DocL_V1_ConsrvationOfFuelAndPower,Metering.
295_UK_DocL_V1_ConsrvationOfFuelAndPower,6.25 District heat networks and community heating systems should be designed to accommodate heat meter(s) for each dwelling.
296_UK_DocL_V1_ConsrvationOfFuelAndPower,Micro combined heat and power.
297_UK_DocL_V1_ConsrvationOfFuelAndPower,6.26 The heating plant emission rate of the micro combined heat and power system (microCHP) should be no greater than the emission rate of a regular boiler using the same fuel as the microCHP.
298_UK_DocL_V1_ConsrvationOfFuelAndPower,6.27 The heating plant emission rate should be calculated using all of the following.
299_UK_DocL_V1_ConsrvationOfFuelAndPower,c.  Heating systems for screed floors that are greater than 65mm thick should automatically reduce the room temperature at night or when the room is unoccupied.
300_UK_DocL_V1_ConsrvationOfFuelAndPower,d.  Heat loss should be minimised by following the guidance in paragraphs 6.29 to 6.32.
301_UK_DocL_V1_ConsrvationOfFuelAndPower,Minimising heat losses.
302_UK_DocL_V1_ConsrvationOfFuelAndPower,6.29 Ground floors and those in contact with the outside of the dwelling should be insulated to limit heat losses to not more than 10W/m2.
303_UK_DocL_V1_ConsrvationOfFuelAndPower,"The heat loss from the floor should be calculated using the sum of the thermal resistance of the floor finish and the underlying heated layer, multiplied by 10."
304_UK_DocL_V1_ConsrvationOfFuelAndPower,6.30 Under-floor heating systems intended for intermittent or cyclical operation and/or installed over unheated rooms should be separated from the structural floor by a layer of insulation with a thermal resistance of at least 1.25(m2K)/W.
305_UK_DocL_V1_ConsrvationOfFuelAndPower,"For electric systems, not less than 0.5(m2K)/W."
306_UK_DocL_V1_ConsrvationOfFuelAndPower,"For wet systems, not less than 0.75(m2K)/W."
307_UK_DocL_V1_ConsrvationOfFuelAndPower,6.32 Distribution pipework which does not provide useful heat to a room should be insulated to the standards detailed in paragraph 4.26.
308_UK_DocL_V1_ConsrvationOfFuelAndPower,Specific standards for electric underfloor heating.
309_UK_DocL_V1_ConsrvationOfFuelAndPower,6.33 Electric cables for underfloor heating should be installed within screeds as follows.
310_UK_DocL_V1_ConsrvationOfFuelAndPower,"For direct electric systems, within screeds not exceeding 60mm."
311_UK_DocL_V1_ConsrvationOfFuelAndPower,"For night energy storage systems, within screeds of at least 65mm."
312_UK_DocL_V1_ConsrvationOfFuelAndPower,"6.34 Where electric cable underfloor heating night energy storage systems are used, both of the following should be met."
313_UK_DocL_V1_ConsrvationOfFuelAndPower,Controls should be installed which modify the input charge in response to both of the following.
314_UK_DocL_V1_ConsrvationOfFuelAndPower,Programmable room thermostats with an override feature should be provided for all direct electric zones of the electric underfloor heating system.
315_UK_DocL_V1_ConsrvationOfFuelAndPower,"6.40 For heat pump installations in which there are other heat sources available to the same building, each of these heat sources should be appropriately incorporated into a singular control system."
316_UK_DocL_V1_ConsrvationOfFuelAndPower,6.41  Heat pumps should be located and installed subject to the manufacturers guidance.
317_UK_DocL_V1_ConsrvationOfFuelAndPower,"Additionally, the location of external fans and heat pump compressors should be appropriately selected to minimise disturbance to neighbours, while remaining in compliance with planning requirements."
318_UK_DocL_V1_ConsrvationOfFuelAndPower,The installation of antivibration instruments and flexible hose connections should be in accordance with the manufacturers guidance in order to limit the effects of harmful vibrations on building structures.
319_UK_DocL_V1_ConsrvationOfFuelAndPower,A solar collector area of less than 20m2.
320_UK_DocL_V1_ConsrvationOfFuelAndPower,A solar heated water storage volume of less than 440 litres.
321_UK_DocL_V1_ConsrvationOfFuelAndPower,6.44 New solar hot water collectors should be independently certified as complying with all tests required by BS EN 129751 and BS EN ISO 9806 for both of the following.
322_UK_DocL_V1_ConsrvationOfFuelAndPower,6.45 The electrical input power of the primary pump in the solar water heating system measured in watts should be less than the higher of the following.
323_UK_DocL_V1_ConsrvationOfFuelAndPower,"6.46 For a heat exchanger between a solar primary and secondary system, a minimum of 0.1m2 or equivalent of heat exchanger area should be provided for every 1m2 of the net absorber area of the solar collector."
324_UK_DocL_V1_ConsrvationOfFuelAndPower,"6.47 For work on new or existing solar water heating systems, controls should be fitted to or upgraded in solar domestic hot water systems to do all of the following."
325_UK_DocL_V1_ConsrvationOfFuelAndPower,d.  Provide a means to control the adverse effects of excessive temperatures and pressures.
326_UK_DocL_V1_ConsrvationOfFuelAndPower,"e.  Where a separate domestic hot water heating appliance is preheated by a solar system, the appliance should be controlled to add no extra heat if the target temperature is met from the solar preheated vessel."
327_UK_DocL_V1_ConsrvationOfFuelAndPower,6.48 The dedicated storage volume of solar heated water relative to the area of the collector should be either of the following.
328_UK_DocL_V1_ConsrvationOfFuelAndPower,A volume equivalent to at least 80 of the daily hot water demand (as defined by the Standard Assessment Procedure).
329_UK_DocL_V1_ConsrvationOfFuelAndPower,Comfort cooling.
330_UK_DocL_V1_ConsrvationOfFuelAndPower,6.49 The specification of comfort cooling systems should be based on a heat gain calculation for the dwelling.
331_UK_DocL_V1_ConsrvationOfFuelAndPower,"Systems should not be significantly oversized  in most circumstances, the cooling appliance should not be sized for more than 120 of the design cooling load."
332_UK_DocL_V1_ConsrvationOfFuelAndPower,6.50 The seasonal energy efficiency ratio of an air conditioner working in cooling mode should be a minimum of 4.0.
333_UK_DocL_V1_ConsrvationOfFuelAndPower,"For each control zone and for each terminal unit, independent control of both of the following should be possible."
334_UK_DocL_V1_ConsrvationOfFuelAndPower,6.53 Exposed refrigeration pipework should be both of the following.
335_UK_DocL_V1_ConsrvationOfFuelAndPower,Systems should be designed so that they can be commissioned to suitable ventilation rates so that spaces are not significantly over-ventilated.
336_UK_DocL_V1_ConsrvationOfFuelAndPower,6.55 The specific fan power for mechanical ventilation systems should not exceed the following.
337_UK_DocL_V1_ConsrvationOfFuelAndPower,6.56 All ventilation systems which provide both supply and extract ventilation within the same unit should be fitted with all of the following.
338_UK_DocL_V1_ConsrvationOfFuelAndPower,"If luminous efficacy is greater than 75 light source lumens per circuitwatt, manual control is acceptable."
339_UK_DocL_V1_ConsrvationOfFuelAndPower,6.62 The system should be specified and installed according to the manufacturers instructions to ensure that its overall performance meets a reasonable standard.
340_UK_DocL_V1_ConsrvationOfFuelAndPower,"6.63 For large or complex buildings, the guidance in Approved Document L, Volume 2: Buildings other than dwellings should be followed."
341_UK_DocL_V1_ConsrvationOfFuelAndPower,On-site electricity generation and storage.
342_UK_DocL_V1_ConsrvationOfFuelAndPower,"6.64 Where onsite electricity generation and storage is installed, such as photovoltaic panels or battery storage, systems should be an appropriate size for the site, available infrastructure and onsite energy demand."
343_UK_DocL_V1_ConsrvationOfFuelAndPower,6.65 The system should be specified and installed according to the manufacturers instructions to ensure that the overall performance of the system meets a reasonable standard.
344_UK_DocL_V1_ConsrvationOfFuelAndPower,"6.66 When replacing an existing system, the installed generation capacity of the new system should be no less than that of the existing system, except where a smaller system can be demonstrated to be more appropriate or effective (e.g."
345_UK_DocL_V1_ConsrvationOfFuelAndPower,replacing an existing system with one which is better matchedto the dwelling’s energy demand).
346_UK_DocL_V1_ConsrvationOfFuelAndPower,6.67 On-site electricity generation should be provided with controls to allow proper operation of the system without the need for user intervention.
347_UK_DocL_V1_ConsrvationOfFuelAndPower,"(2)   Where this regulation applies, the person carrying out the work shall, for the purpose of ensuring compliance with regulation 26 and regulation 26A and paragraph L1(a)(i) of Schedule 1 (a)  ensure that (i)   pressure testing is carried out in such circumstances as are approved by the Secretary of State; and (ii)   the testing is carried out in accordance with a procedure approved by the Secretary of State; and (b)   subject to paragraph (5), give notice of the results of the testing to the local authority."
348_UK_DocL_V1_ConsrvationOfFuelAndPower,(3)   The notice referred to in paragraph (2)(b) shall (a)   record the results and the data upon which they are based in a manner approved by the Secretary of State; and (b)   be given to the local authority not later than seven days after the final test is carried out.
349_UK_DocL_V1_ConsrvationOfFuelAndPower,"In the Secretary of States view, results from a pressure test must be used to show that work complies with both of the following."
350_UK_DocL_V1_ConsrvationOfFuelAndPower,7.2  The building control body should be provided with evidence that test equipment has been calibrated using a UKASaccredited facility or by the original manufacturer within either of the following periods.
351_UK_DocL_V1_ConsrvationOfFuelAndPower,Calibration should be carried out in accordance with CIBSEs TM23.
352_UK_DocL_V1_ConsrvationOfFuelAndPower,It is recommended that test equipment is recalibrated at least every 24 months.
353_UK_DocL_V1_ConsrvationOfFuelAndPower,The building control body should be provided with evidence that the person who pressuretested the building meets both of the following.
354_UK_DocL_V1_ConsrvationOfFuelAndPower,7.4  An air pressure test should be carried out on every dwelling.
355_UK_DocL_V1_ConsrvationOfFuelAndPower,Showing compliance and reporting pressure test results.
356_UK_DocL_V1_ConsrvationOfFuelAndPower,"7.5  The dwelling primary energy rate, dwelling emission rate and dwelling fabric energy efficiency rate, all calculated using the measured air permeability, must not be higher than the target primary energy rate, target emission rate and target fabric energy efficiency rate, respectively."
357_UK_DocL_V1_ConsrvationOfFuelAndPower,"If the criteria in paragraphs 7.1 and 7.5 are not achieved, the dwelling air permeability should be improved."
358_UK_DocL_V1_ConsrvationOfFuelAndPower,New tests should be carried out until the dwelling achieves the criteria in paragraphs 7.1 and 7.5.
359_UK_DocL_V1_ConsrvationOfFuelAndPower,"7.7  The results of all pressure tests on dwellings, including any test failures, should be reported to the building control body."
360_UK_DocL_V1_ConsrvationOfFuelAndPower,Air pressure testing procedure.
361_UK_DocL_V1_ConsrvationOfFuelAndPower,"7.8  Air pressure tests should be performed following the guidance in the approved airtightness testing methodology, CIBSEs TM23."
362_UK_DocL_V1_ConsrvationOfFuelAndPower,"(3)   Where this regulation applies the person carrying out the work shall, for the purpose of ensuring compliance with paragraph F1(2) or L1(b) of Schedule 1, give to the local authority a notice confirming that the fixed building services have been commissioned in accordance with a procedure approved by the Secretary of State."
363_UK_DocL_V1_ConsrvationOfFuelAndPower,"(4)   The notice shall be given to the local authority(a)  not later than the date on which the notice required by regulation 16(4) is required to be given; or(b)  where that regulation does not apply, not more than 30 days after completion of the work."
364_UK_DocL_V1_ConsrvationOfFuelAndPower,"(2)   Where this regulation applies the person carrying out the work must, for the purpose of ensuring compliance with paragraph L2 of Schedule 1, give to the local authority a notice confirming that the system for onsite electricity generation has been commissioned."
365_UK_DocL_V1_ConsrvationOfFuelAndPower,"(3)  The notice must be given to the local authority(a)  not later than the date on which the notice required by regulation 16(4) is required to be given; or(b)  where that regulation does not apply, not more than 30 days after completion of the work."
366_UK_DocL_V1_ConsrvationOfFuelAndPower,Limits on application.
367_UK_DocL_V1_ConsrvationOfFuelAndPower,Requirement.
368_UK_DocL_V1_ConsrvationOfFuelAndPower,"Schedule 1  Part L Conservation of fuel and power Reasonable provision shall be made for the  conservation of fuel and power in buildings by   (a)  limiting heat gains and losses(i)   through thermal elements and other parts of the building fabric; and(ii)   from pipes, ducts and vessels used for space heating, space cooling and hot water services; (b)  providing fixed building services which(i)  are energy efficient to a reasonable standard;(ii)  have effective controls; and(iii)  are commissioned by testing and adjusting as necessary to ensure they use no more fuel and power than is reasonable in the circumstances."
369_UK_DocL_V1_ConsrvationOfFuelAndPower,Where a system for onsite electricity generation is installed(a)   reasonable provision must be made to ensure that(i)   the system and its electrical output are appropriately sized for the site and available infrastructure;(ii)  the system has effective controls; and(b)  it must be commissioned by testing and adjusting as necessary to ensure that it produces the maximum electricity that is reasonable in the circumstances.
370_UK_DocL_V1_ConsrvationOfFuelAndPower,Section 8: Commissioning.
371_UK_DocL_V1_ConsrvationOfFuelAndPower,8.1  Fixed building services must be commissioned to ensure that they use no more fuel and power than is reasonable in the circumstances.
372_UK_DocL_V1_ConsrvationOfFuelAndPower,On-site electricity generation systems must be commissioned to ensure that they produce as much electricity as is reasonable in the circumstances.
373_UK_DocL_V1_ConsrvationOfFuelAndPower,"8.2  A commissioning plan should be produced, identifying both of the following."
374_UK_DocL_V1_ConsrvationOfFuelAndPower,"For new dwellings, the commissioning plan should be given to the building control body with the design stage dwelling primary energy rate, dwelling emission rate and dwelling fabric energy efficiency rate calculations."
375_UK_DocL_V1_ConsrvationOfFuelAndPower,Notice of completion.
