ID,Text
178_UK_DocM_V2_AccessAndUseOfBuildings,4.23 Insulation should be designed so that the maximum permissible heat gains in Table 10 of BS 5422 are not exceeded.
179_UK_DocM_V2_AccessAndUseOfBuildings,Insulating ductwork.
180_UK_DocM_V2_AccessAndUseOfBuildings,4.25 Ductwork that carries warm or cold air should be insulated throughout its whole length to achieve heat transfer no greater than that given in Table 4.6.
181_UK_DocM_V2_AccessAndUseOfBuildings,"Table 4.6 also gives indicative insulation thicknesses, which offers one way of demonstrating that the heat transfer value has not been exceeded."
182_UK_DocM_V2_AccessAndUseOfBuildings,NOTES:Insulation thicknesses should be calculated according to BS EN ISO 12241 using the following standardised assumptions.
183_UK_DocM_V2_AccessAndUseOfBuildings,"For maximum heat losses from vessels with a storage volume less than 200 litres, see BS EN 15450."
184_UK_DocM_V2_AccessAndUseOfBuildings,The heat loss from electricallyheated cylinders (volume V litres) should not exceed either of the following.
185_UK_DocM_V2_AccessAndUseOfBuildings,Limits on application.
186_UK_DocM_V2_AccessAndUseOfBuildings,Requirement.
187_UK_DocM_V2_AccessAndUseOfBuildings,"Schedule 1  Part L Conservation of fuel and power Reasonable provision shall be made for the conservation of fuel and power in buildings by   (a)  limiting heat gains and losses(i)   through thermal elements and other parts of the building fabric; and(ii)   from pipes, ducts and vessels used for space heating, space cooling and hot water services;   (b) providing fixed building services which(i)   are energy efficient to a reasonable standard;(ii)  have effective controls; and(iii)  are commissioned by testing and adjusting as necessary to ensure they use no more fuel and power than is reasonable in the circumstances."
188_UK_DocM_V2_AccessAndUseOfBuildings,Where a system for onsite electricity generation is installed(a)   reasonable provision must be made to ensure that(i)   the system and its electrical output are appropriately sized for the site and available infrastructure;(ii)   the system has effective controls; and(b)   it must be commissioned by testing and adjusting as necessary to ensure that it produces the maximum electricity that is reasonable in the circumstances.
189_UK_DocM_V2_AccessAndUseOfBuildings,Section 5: Minimum building services efficiencies and controls  general guidance.
190_UK_DocM_V2_AccessAndUseOfBuildings,New building services.
191_UK_DocM_V2_AccessAndUseOfBuildings,"5.1  For each new fixed building service in a new or existing building, the efficiency of the service should be no lower than the value set out in Section 6."
192_UK_DocM_V2_AccessAndUseOfBuildings,"If a proposed service is not covered in Section 6, the service should be shown to be no less efficient than a comparable service that is covered."
193_UK_DocM_V2_AccessAndUseOfBuildings,The efficiency should be based on the appropriate test standard set out in Section 5 or Section 6.b.
194_UK_DocM_V2_AccessAndUseOfBuildings,The test data should be certified by a notified body.
195_UK_DocM_V2_AccessAndUseOfBuildings,"5.3  For heating and cooling systems, paragraphs 5.9 to 5.17 should be followed, in addition to system specific advice in Section 6."
196_UK_DocM_V2_AccessAndUseOfBuildings,Replacement building services in existing buildings.
197_UK_DocM_V2_AccessAndUseOfBuildings,5.4  A replacement fixed building service should be at least as efficient as the value set out in Section 6 and should comply with either of the following.
198_UK_DocM_V2_AccessAndUseOfBuildings,It is also at least as efficient as the minimum efficiency as set out in Section 6 of this guidance.
199_UK_DocM_V2_AccessAndUseOfBuildings,"NOTE: For gridsupplied electricity, a CO2 emission factor of 0.136kgCO2/kWh and primary energy factor of 1.501kWhPE/kWh should be used."
200_UK_DocM_V2_AccessAndUseOfBuildings,All other CO2 emission factors and primary energy factors should be taken from Table 29 (or Table 32 for district heat networks) of the National Calculation Methodology Modelling Guide.
201_UK_DocM_V2_AccessAndUseOfBuildings,"NOTE: Where the efficiency of the appliance being replaced is unknown, this should be established in line with the hierarchy outlined in Appendix E.If renewable technology such as a wind turbine or photovoltaic array is being replaced, the new system should have an electrical output that is at least the same as that of the original installation."
202_UK_DocM_V2_AccessAndUseOfBuildings,"5.7  For heating systems that are being replaced, paragraphs 5.9 to 5.12 should be followed in addition to system specific guidance in Section 6."
203_UK_DocM_V2_AccessAndUseOfBuildings,Facilitating future connection to any local district heat networks should be considered (e.g.
204_UK_DocM_V2_AccessAndUseOfBuildings,providing capped off connections in pipework to allow laterconnection to a district heat network).
205_UK_DocM_V2_AccessAndUseOfBuildings,"5.8  If work involves providing or extending fixed building services, energy meters should be installed following paragraph 5.17, and consequential improvements may apply (see Section 12)."
206_UK_DocM_V2_AccessAndUseOfBuildings,Sizing new and replacement space heating systems.
207_UK_DocM_V2_AccessAndUseOfBuildings,"5.9  The specification of space heating systems should be based on an appropriate heat loss calculation for the building, based on BS EN 128311 and CIBSEs Guide B1."
208_UK_DocM_V2_AccessAndUseOfBuildings,"5.10  Where a wet heating system is either:a.  newly installedb.  fully replaced in an existing building, including the heating appliance, emitters and associated pipework all parts of the system, including pipework and emitters, should be sized to allow the space heating system to operate effectively, and in a manner that meets the heating needs of the building, at a maximum flow temperature of 55C or lower."
209_UK_DocM_V2_AccessAndUseOfBuildings,"where there is insufficient space for larger radiators, or the existing distribution system is provided with higher temperature heat from a low carbon district heat network), the space heating system should be designed to the lowest design temperature possible that will still meet the heating needs of the building."
210_UK_DocM_V2_AccessAndUseOfBuildings,The systems should be subdivided into separate control zones for areas of the building in which any of the following are significantly different.
211_UK_DocM_V2_AccessAndUseOfBuildings,For each control zone it should be possible to control both of the following independently of other control zones.
212_UK_DocM_V2_AccessAndUseOfBuildings,c.  The service should be appropriate to the requirements of the space.
213_UK_DocM_V2_AccessAndUseOfBuildings,The default condition should be off.
214_UK_DocM_V2_AccessAndUseOfBuildings,"5.12  System controls should be wired so that when there is no demand for space heating, the heating appliance and pump are switched off."
215_UK_DocM_V2_AccessAndUseOfBuildings,System treatment for hot water systems for space and domestic hot water heating.
216_UK_DocM_V2_AccessAndUseOfBuildings,"5.13  Before a new heating appliance is installed, all central heating and primary hot water circuits should be thoroughly cleaned and flushed out."
217_UK_DocM_V2_AccessAndUseOfBuildings,A suitable chemical inhibitor should be added to the primary heating circuit to protect against scale and corrosion.
218_UK_DocM_V2_AccessAndUseOfBuildings,"In hard water areas, suitable measures should be taken to treat the feed water to water heaters and the hot water circuit of combination boilers to reduce limescale accumulation."
219_UK_DocM_V2_AccessAndUseOfBuildings,Thermostatic room controls.
220_UK_DocM_V2_AccessAndUseOfBuildings,"5.14  For heating and cooling systems in a new nondomestic building, or when a heat generator such as a boiler is replaced in an existing nondomestic building, each room should be provided with thermostatic room controls."
221_UK_DocM_V2_AccessAndUseOfBuildings,These should be capable of being used to separately adapt the heating or cooling output in each room served by the heating or cooling appliance.
222_UK_DocM_V2_AccessAndUseOfBuildings,"In such cases, the space should be considered as a single heating zone."
223_UK_DocM_V2_AccessAndUseOfBuildings,"In such cases, the adjacent rooms should be considered as a single heating zone."
224_UK_DocM_V2_AccessAndUseOfBuildings,"However, other space heating systems also in use in the same building should be controlled using thermostatic room controls as described above."
225_UK_DocM_V2_AccessAndUseOfBuildings,Energy submeters.
226_UK_DocM_V2_AccessAndUseOfBuildings,"5.17  Energy submetering systems should be installed in new buildings, or when fixed building services are provided or extended in an existing building, and should meet all of the following requirements."
227_UK_DocM_V2_AccessAndUseOfBuildings,"The various enduse categories, such as heating, lighting and cooling, should be submetered in such a way that at least 90 of the annual energy consumption of each fuel can be assigned to an enduse."
228_UK_DocM_V2_AccessAndUseOfBuildings,d.  The outputs of any renewable systems should be separately monitored.
229_UK_DocM_V2_AccessAndUseOfBuildings,"In buildings with a total useful floor area greater than 1000m2, automatic meter reading and data collection facilities should be installed."
230_UK_DocM_V2_AccessAndUseOfBuildings,NOTE: The Ecodesign for EnergyRelated Products Regulations 2010 set the efficiencies and standards that must be met when introducing new energyusing products to the market.
231_UK_DocM_V2_AccessAndUseOfBuildings,This approved document sets standards that should be met when installing fixed building services or onsite electricity generation.
232_UK_DocM_V2_AccessAndUseOfBuildings,"In cases where the EnergyRelated Products Regulations and the Building Regulations both apply, both standards should be met."
233_UK_DocM_V2_AccessAndUseOfBuildings,"Equipment should be designed, specified and installed with the aim of maximising its efficiency asinstalled."
234_UK_DocM_V2_AccessAndUseOfBuildings,Seasonal efficiencies should be calculated in line with paragraphs 6.3 to 6.6.
235_UK_DocM_V2_AccessAndUseOfBuildings,Non-condensing boilers should be fitted with a flue condensing kit where feasible and where the boiler is likely to be able to operate in condensing mode (e.g.
236_UK_DocM_V2_AccessAndUseOfBuildings,variable temperature circuits).
237_UK_DocM_V2_AccessAndUseOfBuildings,Single-boiler systems and multiple-boiler systems with identical boilers6.3  The seasonal efficiency of the boiler should be determined using equation 6.1. boiler seasonal efficiency  0.8130  0.19100 Where:30 is the gross boiler efficiency measured at 30 load;100 is the gross boiler efficiency measured at 100 load.
238_UK_DocM_V2_AccessAndUseOfBuildings,"NOTE: Efficiencies based on net calorific value should be converted to efficiencies based on gross calorific value, using the appropriate conversion factor in the Standard Assessment Procedure version 10 Table E4."
239_UK_DocM_V2_AccessAndUseOfBuildings,have an output of less than or equal to 400kW.
240_UK_DocM_V2_AccessAndUseOfBuildings,have an output of less than or equal to 400kW.
241_UK_DocM_V2_AccessAndUseOfBuildings,"Table 6.2  Minimum heat generator seasonal efficiency for boiler systems in existing buildings(1)(2)NOTE: For boilers with an output of more than 400kW, the manufacturers declared efficiencies should be used."
242_UK_DocM_V2_AccessAndUseOfBuildings,Multipleboiler systems in new buildings.
243_UK_DocM_V2_AccessAndUseOfBuildings,"6.5  For multiple boilers in new buildings, the fourstep method described below should be used to calculate the overall boiler seasonal efficiency."
244_UK_DocM_V2_AccessAndUseOfBuildings,"NOTE: For example, if the total system output is made up of three equally sized boilers, at 15 of system output the lead boiler will be operating at 45 of its rated output with the other two boilers switched off."
245_UK_DocM_V2_AccessAndUseOfBuildings,NOTE: Linear interpolation should be used to determine efficiencies between manufacturers declared efficiencies at 30 and 100 load.
246_UK_DocM_V2_AccessAndUseOfBuildings,"If efficiencies at below 30 are required and unavailable, the boiler efficiency may be taken as equal to that at 30 load."
247_UK_DocM_V2_AccessAndUseOfBuildings,Multiple-boiler systems with non-identical boilers replacing existing systems.
248_UK_DocM_V2_AccessAndUseOfBuildings,"6.6  In existing systems, equation 6.4 should be used to calculate the overall boiler seasonal efficiency if both of the following apply."
249_UK_DocM_V2_AccessAndUseOfBuildings,"NOTE: All boilers should be used in the calculation, including any that are identical."
250_UK_DocM_V2_AccessAndUseOfBuildings,Boiler controls.
251_UK_DocM_V2_AccessAndUseOfBuildings,6.7  Boiler systems with an output of more than 100kW should have both of the following.
252_UK_DocM_V2_AccessAndUseOfBuildings,6.8  Gasfired boilers and multistage oilfired boilers with an output of more than 500kW should have fully modulating burner controls.
253_UK_DocM_V2_AccessAndUseOfBuildings,Biomass boilers.
254_UK_DocM_V2_AccessAndUseOfBuildings,6.9  The efficiency of biomass boilers at their nominal load and tested to BS EN 12809 should be no lower than the following.
255_UK_DocM_V2_AccessAndUseOfBuildings,Specific ventilation requirements as defined in BS EN 525 should be met.
256_UK_DocM_V2_AccessAndUseOfBuildings,"6.12  For flued appliances, thermal efficiency should be measured to either of the following test standards, as applicable: a.  BS EN 1020 42  Approved Document L Volume 2, 2021 edition Table 6.3  Minimum heat generator seasonal efficiency for gas and oilfired warm air heatersb."
257_UK_DocM_V2_AccessAndUseOfBuildings,Timing and temperature demand control should be provided.
258_UK_DocM_V2_AccessAndUseOfBuildings,"If the building has a floor area greater than 150m2, heating should be split into different heating zones and each zone should have separate controls for timing and temperature demand."
259_UK_DocM_V2_AccessAndUseOfBuildings,"If the building has a floor area greater than 150m2, heating should be split into different heating zones and each zone should have separate controls for timing and temperature demand."
260_UK_DocM_V2_AccessAndUseOfBuildings,"6.18  The input charge for electric storage heaters should be adjusted automatically, based on the internal air temperature."
261_UK_DocM_V2_AccessAndUseOfBuildings,Manual control of heat release from the appliance should be possible.
262_UK_DocM_V2_AccessAndUseOfBuildings,"For systems with a total power capacity less than 5kWe, follow the guidance in Approved  Document L, Volume 1: Dwellings."
263_UK_DocM_V2_AccessAndUseOfBuildings,Power efficiency greater than 20.
264_UK_DocM_V2_AccessAndUseOfBuildings,Metering should be provided that measures all of the following.
265_UK_DocM_V2_AccessAndUseOfBuildings,"6.24 Domestic hot water systems should be sized for the anticipated domestic hot water demand of the building, based on BS EN 128313."
266_UK_DocM_V2_AccessAndUseOfBuildings,"If boiler seasonal efficiency values are obtained as net values, the factors in SAP 10 Table E4 should be used to convert them to gross values."
267_UK_DocM_V2_AccessAndUseOfBuildings,"6.25 Where efficiency data is not readily available, efficiencies should be calculated using manufacturers recovery rates and equations 6.5 and 6.6."
268_UK_DocM_V2_AccessAndUseOfBuildings,Table 6.5   Minimum thermal efficiencies for domestic hot water (DHW) systems Controls for combustionheated domestic hot water systems6.26 Domestic hot water systems should have both of the following.
269_UK_DocM_V2_AccessAndUseOfBuildings,Manual reset should be possible if there is an over-temperature trip.
270_UK_DocM_V2_AccessAndUseOfBuildings,"6.34 The specification of comfort cooling systems should be based on an appropriate heat gain calculation for the building, based on CIBSEs Guide A."
271_UK_DocM_V2_AccessAndUseOfBuildings,In most circumstances this means that the cooling appliance should not be sized for more than 120 of the design cooling load.
272_UK_DocM_V2_AccessAndUseOfBuildings,This should be determined according to BS EN 145112.
273_UK_DocM_V2_AccessAndUseOfBuildings,The systems should be subdivided into separate control zones for areas of the building for which any of the following are significantly different.
274_UK_DocM_V2_AccessAndUseOfBuildings,"For each control zone and for each terminal unit, it should be possible to control both of the following (independent of other control zones)."
275_UK_DocM_V2_AccessAndUseOfBuildings,d.  Multiple cooling units should be provided with controls that ensure that the combined plant operates in its most efficient modes.
276_UK_DocM_V2_AccessAndUseOfBuildings,The default condition should be off.
277_UK_DocM_V2_AccessAndUseOfBuildings,Calculating the seasonal energy efficiency ratio.
278_UK_DocM_V2_AccessAndUseOfBuildings,6.36 The value of the seasonal energy efficiency ratio (SEER) and the seasonal coefficient of performance (SCOP) should be determined using BS EN 14825 with average climate data; in conjunction with the Ecodesign Commission Regulation No.
279_UK_DocM_V2_AccessAndUseOfBuildings,For chillers with four points of part load EER: the SEER is calculated using equation 6.7 with each EER weighted equally.
280_UK_DocM_V2_AccessAndUseOfBuildings,"Table 6.7  Standard cooling load factors for office accommodation6.38 For plants with multiple chillers, a plant seasonal energy efficiency ratio (SEER) should be calculated based on the sum of the energy consumption of all the operating chillers."
281_UK_DocM_V2_AccessAndUseOfBuildings,All the following factors should be included.
282_UK_DocM_V2_AccessAndUseOfBuildings,"6.39 For systems that have the ability to use free cooling or heat recovery, the SEER should be derived for the specific application, including free cooling or heat recovery elements."
283_UK_DocM_V2_AccessAndUseOfBuildings,"For variable refrigerant flow (VRF) systems, any calculations must include indoor and outdoor conditions, the power input from controls, and indoor units."
284_UK_DocM_V2_AccessAndUseOfBuildings,"6.40 For absorption chillers used in conjunction with onsite CHP or a district heat network or community heating system, the CO2 emissions and primary energy should be calculated in the same way as when using CHP for heating."
285_UK_DocM_V2_AccessAndUseOfBuildings,The minimum full load EER of the absorption chillers should be no worse than 0.7.
286_UK_DocM_V2_AccessAndUseOfBuildings,"6.41  For district cooling schemes, the CO2 and primary energy content of the cooling energy supplied should be calculated."
287_UK_DocM_V2_AccessAndUseOfBuildings,This value should be used to calculate the building emission rate and primary energy rate.
288_UK_DocM_V2_AccessAndUseOfBuildings,Heating and cooling system circulators and water pumps.
289_UK_DocM_V2_AccessAndUseOfBuildings,"6.42 On variable volume systems, variable speed glandless circulators should be used."
290_UK_DocM_V2_AccessAndUseOfBuildings,"6.43 If a water pump is used on a closed loop circuit and the motor is rated at more than 750W, then it should be fitted with or controlled by an appropriate variable speed controller on any variable volume system."
291_UK_DocM_V2_AccessAndUseOfBuildings,A seasonal coefficient of performance (SCOP) rating for the median temperature range in  BS EN 14825 of at least D.b.
292_UK_DocM_V2_AccessAndUseOfBuildings,A coefficient of performance (COP) that is not less than the value in Table 6.8.
293_UK_DocM_V2_AccessAndUseOfBuildings,"6.45 In addition to the general guidance for zoning and controls in Section 5, any outdoor fans, including those in cooling towers or dry coolers, should be controlled."
294_UK_DocM_V2_AccessAndUseOfBuildings,"6.46 For heat pump installations in which there are other heat sources available to the same building, each of these heat sources should be appropriately incorporated into a singular control system."
295_UK_DocM_V2_AccessAndUseOfBuildings,Mechanical ventilation.
296_UK_DocM_V2_AccessAndUseOfBuildings,"6.47 The specification of ventilation systems should be based on the ventilation needs of the building, in accordance with Approved Document F, Volume 2: Buildings other than dwellings."
297_UK_DocM_V2_AccessAndUseOfBuildings,6.48 Air handling systems should be capable of achieving a specific fan power (SFP) at 25 of design flow rate no greater than the SFP achieved at 100 design flow rate.
298_UK_DocM_V2_AccessAndUseOfBuildings,6.49 Fans used for general air distribution that are rated at more than 1100W should be fitted with variable speed drives.
299_UK_DocM_V2_AccessAndUseOfBuildings,6.50 Ventilation ductwork should be made and assembled so as to be reasonably airtight.
300_UK_DocM_V2_AccessAndUseOfBuildings,6.51  Air handling units should be made and assembled so as to be reasonably airtight.
301_UK_DocM_V2_AccessAndUseOfBuildings,"6.52 The specific fan power of air distribution systems at the design air flow rate should be no greater than in Table 6.9, as adjusted by the appropriate factors within this table."
302_UK_DocM_V2_AccessAndUseOfBuildings,Specific fan power should be calculated in accordance with BS EN 167983 at the full design load.
303_UK_DocM_V2_AccessAndUseOfBuildings,The systems should be subdivided into separate control zones for areas of the building for which any of the following are significantly different.
304_UK_DocM_V2_AccessAndUseOfBuildings,For each control zone it should be possible to control all of the following (independent of other control zones).
305_UK_DocM_V2_AccessAndUseOfBuildings,The default condition should be off.
306_UK_DocM_V2_AccessAndUseOfBuildings,"6.54 System controls should be wired so that when there is no demand for space heating or hot water, the heating appliance, if appropriate, and pump are switched off."
307_UK_DocM_V2_AccessAndUseOfBuildings,Supply temperature control should be provided via a variable set point with outdoor temperature compensation.
308_UK_DocM_V2_AccessAndUseOfBuildings,Heat recovery.
309_UK_DocM_V2_AccessAndUseOfBuildings,6.58 Ventilation systems that provide supply and extract ventilation should be fitted with a heat recovery system where technically feasible.
310_UK_DocM_V2_AccessAndUseOfBuildings,Lighting should be designed based on CIBSEs SLL Lighting Handbook or an equivalent design guide.
311_UK_DocM_V2_AccessAndUseOfBuildings,there is no expectation that lighting calculations should be produced.
312_UK_DocM_V2_AccessAndUseOfBuildings,b.
313_UK_DocM_V2_AccessAndUseOfBuildings,"If it is display lighting, any of the following:i. have an average light source efficacy of 80 light source lumens per circuit-wattii."
314_UK_DocM_V2_AccessAndUseOfBuildings,have a rated power usage no greater than 0.3W/m2 in each spaceiii.
315_UK_DocM_V2_AccessAndUseOfBuildings,"the LENI method, following Appendix B."
316_UK_DocM_V2_AccessAndUseOfBuildings,6.61  General lighting and display lighting should be metered by one of the following methods.
317_UK_DocM_V2_AccessAndUseOfBuildings,6.65 Display lighting should be controlled on dedicated circuits that can be switched separately from those for lighting provided for general illuminance.
318_UK_DocM_V2_AccessAndUseOfBuildings,Building automation and control systems.
319_UK_DocM_V2_AccessAndUseOfBuildings,"6.66 If a new building has a space heating or airconditioning system with an effective rated output greater than 180kW, a building automation and control system should be installed."
320_UK_DocM_V2_AccessAndUseOfBuildings,"6.67 If an existing building has a space heating or airconditioning system with an effective rated output greater than 180kW, a building automation and control system being replaced or installed should follow paragraphs 6.72 and 6.73."
321_UK_DocM_V2_AccessAndUseOfBuildings,"For building systems that do not satisfy paragraph 6.66 or 6.67, consideration should be given to providing centralised controls to allow the facilities manager to switch off appliances when they are not needed."
322_UK_DocM_V2_AccessAndUseOfBuildings,"Where appropriate, these should be automated (with manual override) so that energy savings are maximised."
323_UK_DocM_V2_AccessAndUseOfBuildings,Consideration should be given to the power requirements of essential (e.g.
324_UK_DocM_V2_AccessAndUseOfBuildings,life safety) systems.
325_UK_DocM_V2_AccessAndUseOfBuildings,"6.70 If the building is heated through a district heat network or community heating system, the effective rated output should be based on the capacity of the equipment installed in the building, making reasonable assumptions for the operation of the district heat network or community heating system, including flow temperatures."
326_UK_DocM_V2_AccessAndUseOfBuildings,6.71  The effective rated output should be assessed based on the final installed capacity of the heating or airconditioning system.
327_UK_DocM_V2_AccessAndUseOfBuildings,Building automation and control system specification.
328_UK_DocM_V2_AccessAndUseOfBuildings,"6.72 A building automation and control system installed in a new or existing building, where the building meets the space heating or cooling criteria in paragraphs 6.66 and 6.67, should be capable of carrying out all of the following functions."
329_UK_DocM_V2_AccessAndUseOfBuildings,"6.73 Where a building automation and control system is installed, its control capabilities should be appropriate for the building, its expected usage and the building services specification."
330_UK_DocM_V2_AccessAndUseOfBuildings,On-site electricity generation and storage.
331_UK_DocM_V2_AccessAndUseOfBuildings,"6.74 Where onsite electricity generation and storage is installed, such as photovoltaic panels or battery storage, systems should be an appropriate size for the site, available infrastructure and onsite energy demand."
332_UK_DocM_V2_AccessAndUseOfBuildings,6.75 The system should be specified and installed according to the manufacturers instructions to ensure the overall performance of the system meets a reasonable standard.
333_UK_DocM_V2_AccessAndUseOfBuildings,"6.76 When replacing an existing system, the installed generation capacity of the new system should be no less than that of the existing system, except where a smaller system can be demonstrated to be more appropriate or effective (e.g."
334_UK_DocM_V2_AccessAndUseOfBuildings,replacing an existing system with a system which is bettermatched to the building’s energy demand).
335_UK_DocM_V2_AccessAndUseOfBuildings,6.77 On-site electricity generation should be provided with automated controls that support the design of the system and the intended use.
336_UK_DocM_V2_AccessAndUseOfBuildings,6.79 A district heat network that is being connected to a new building should not have a CO2 emission factor for delivered heat to the building which is greater than 0.350kgCO2/kWh.
337_UK_DocM_V2_AccessAndUseOfBuildings,NOTE: The same CO2 emission factors used to calculate the building emission rate described in paragraph 2.7 of this approved document should be used to check against the minimum performance standards described in paragraph 6.79.
338_UK_DocM_V2_AccessAndUseOfBuildings,"(2)   Where this regulation applies, the person carrying out the work shall, for the purpose of ensuring compliance with regulation 26 and regulation 26A and paragraph L1(a)(i) of Schedule 1 (a)  ensure that (i)   pressure testing is carried out in such circumstances as are approved by the Secretary of State; and (ii)   the testing is carried out in accordance with a procedure approved by the Secretary of State; and (b)   subject to paragraph (5), give notice of the results of the testing to the local authority."
339_UK_DocM_V2_AccessAndUseOfBuildings,(3)   The notice referred to in paragraph (2)(b) shall (a)   record the results and the data upon which they are based in a manner approved by the Secretary of State; and (b)   be given to the local authority not later than seven days after the final test is carried out.
340_UK_DocM_V2_AccessAndUseOfBuildings,"In the Secretary of States view, results from a pressure test must be used to show that work complies with both of the following."
341_UK_DocM_V2_AccessAndUseOfBuildings,7.2  The building control body should be provided with evidence that test equipment has been calibrated using a UKASaccredited facility or by the original manufacturer within either of the following periods.
342_UK_DocM_V2_AccessAndUseOfBuildings,Calibration should be carried out in accordance with CIBSEs TM23.
343_UK_DocM_V2_AccessAndUseOfBuildings,It is recommended that test equipment is recalibrated at least every 24 months.
344_UK_DocM_V2_AccessAndUseOfBuildings,The building control body should be provided with evidence that the person who pressuretested the building meets both of the following.
345_UK_DocM_V2_AccessAndUseOfBuildings,"7.4  Buildings that are not dwellings, including extensions that are being treated as new buildings to comply with Part L, must be pressure tested except those types listed in paragraph 7.5."
346_UK_DocM_V2_AccessAndUseOfBuildings,Buildings with less than 500m2 total useful floor area.
347_UK_DocM_V2_AccessAndUseOfBuildings,b.
348_UK_DocM_V2_AccessAndUseOfBuildings,A factory-made modular building that meets the following criteria:i. the floor area is less than 500m2;ii.
349_UK_DocM_V2_AccessAndUseOfBuildings,"the building has a planned service life of more than two years, where the intended time ofuse in a single location is less than two years;iii."
350_UK_DocM_V2_AccessAndUseOfBuildings,no site assembly work is needed other than linking standard modules using standard linkdetails.
351_UK_DocM_V2_AccessAndUseOfBuildings,Test data must be from a minimum of five insitu measurements of the same module types and link details as used in the actual building.
352_UK_DocM_V2_AccessAndUseOfBuildings,Air permeability should be in m3/(hm2) at 50Pa.
353_UK_DocM_V2_AccessAndUseOfBuildings,"When calculating the building primary energy rate and building emission rate for a factorymade modular building as described above, the value that should be used for design air permeability is the average air permeability test result at 50Pa plus 1.0m3/(hm2)."
354_UK_DocM_V2_AccessAndUseOfBuildings,"If the building control body agrees that sealing off and testing the extension separately from the existing building is impractical, the extension should be treated as a large, complex building  see paragraph 7.5d."
355_UK_DocM_V2_AccessAndUseOfBuildings,"Any justification and strategy should be in line with the approved airtightness testing methodology, CIBSEs TM23."
356_UK_DocM_V2_AccessAndUseOfBuildings,Showing compliance and reporting pressure test results.
357_UK_DocM_V2_AccessAndUseOfBuildings,"7.6  The building primary energy rate and building emission rate calculated using the measured air permeability must not be higher than the target primary energy rate and target emission rate, respectively."
358_UK_DocM_V2_AccessAndUseOfBuildings,"If the criteria in paragraphs 7.1 and 7.6 are not achieved, the building air permeability should be improved."
359_UK_DocM_V2_AccessAndUseOfBuildings,New tests should be carried out until the building achieves the criteria in paragraphs 7.1 and 7.6.
360_UK_DocM_V2_AccessAndUseOfBuildings,"7.8  The results of all pressure tests on buildings, including any test failures, should be reported to the building control body."
361_UK_DocM_V2_AccessAndUseOfBuildings,Air pressure testing procedure.
362_UK_DocM_V2_AccessAndUseOfBuildings,"7.9  Air pressure tests should be performed following the guidance in the approved airtightness testing methodology, CIBSEs TM23."
363_UK_DocM_V2_AccessAndUseOfBuildings,"(3)   Where this regulation applies the person carrying out the work shall, for the purpose of ensuring compliance with paragraph F1(2) or L1(b) of Schedule 1, give to the local authority a notice confirming that the fixed building services have been commissioned in accordance with a procedure approved by the Secretary of State."
364_UK_DocM_V2_AccessAndUseOfBuildings,"(4)   The notice shall be given to the local authority(a)  not later than the date on which the notice required by regulation 16(4) is required to be given; or(b)  where that regulation does not apply, not more than 30 days after completion of the work."
365_UK_DocM_V2_AccessAndUseOfBuildings,"(2)   Where this regulation applies the person carrying out the work must, for the purpose of ensuring compliance with paragraph L2 of Schedule 1, give to the local authority a notice confirming that the system for onsite electricity generation has been commissioned."
366_UK_DocM_V2_AccessAndUseOfBuildings,"(3)  The notice must be given to the local authority(a)  not later than the date on which the notice required by regulation 16(4) is required to be given; or(b)  where that regulation does not apply, not more than 30 days after completion of the work."
367_UK_DocM_V2_AccessAndUseOfBuildings,Limits on application.
368_UK_DocM_V2_AccessAndUseOfBuildings,Requirement.
369_UK_DocM_V2_AccessAndUseOfBuildings,"Schedule 1  Part L Conservation of fuel and power Reasonable provision shall be made for the  conservation of fuel and power in buildings by   (a)  limiting heat gains and loses(i)   through thermal elements and other parts of the building fabric; and(ii)   from pipes, ducts and vessels used for space heating, space cooling and hot water services; (b)  providing fixed building services which(i)  are energy efficient to a reasonable standard;(ii)  have effective controls; and(iii)  are commissioned by testing and adjusting as necessary to ensure they use no more fuel and power than is reasonable in the circumstances."
370_UK_DocM_V2_AccessAndUseOfBuildings,Where a system for onsite electricity generation is installed(a)  r easonable provision must be made to ensure that(i)   the system and its electrical output are appropriately sized for the site and available infrastructure;(ii)  the system has effective controls; and(b)  it must be commissioned by testing and adjusting as necessary to ensure that it produces the maximum electricity that is reasonable in the circumstances.
371_UK_DocM_V2_AccessAndUseOfBuildings,Section 8: Commissioning8.1  Fixed building services must be commissioned to ensure that they use no more fuel and power than is reasonable in the circumstances.
372_UK_DocM_V2_AccessAndUseOfBuildings,On-site electricity generation systems must be commissioned to ensure that they produce as much electricity as is reasonable in the circumstances.
373_UK_DocM_V2_AccessAndUseOfBuildings,"8.2  Fixed building services should be commissioned with the aim of optimising their inuse performance, with reference to Section 5 and Section 6 of this approved document, which provide further guidance on minimum efficiencies, controls and other relevant standards."
374_UK_DocM_V2_AccessAndUseOfBuildings,"8.3  For large or complex projects, a commissioning manager should be appointed."
375_UK_DocM_V2_AccessAndUseOfBuildings,"In all other cases, the appointment of a commissioning manager should be considered on a casebycase basis."
376_UK_DocM_V2_AccessAndUseOfBuildings,"The competence of the commissioning manager should meet the list of knowledge and skills set out in CIBSEs Commissioning Code M.8.4  When installing a fixed building service, or onsite electricity generation that is subject to the energy efficiency requirements, a commissioning plan should be prepared that identifies all of the following."
377_UK_DocM_V2_AccessAndUseOfBuildings,The building control body should be given all of the following.
