ID,Text
261_UK_DocB_V1_FireSafety,The openings in the outer wall leaf are not bigger than  800(cid:31)500mm for each cupboard.
262_UK_DocB_V1_FireSafety,"The inner leaf is not penetrated except by a sleeve not  more than 80(cid:31)80mm, which is restopped."
263_UK_DocB_V1_FireSafety,5.22  Cavity barriers should be tightly fitted to a rigid construction and mechanically fixed in position.
264_UK_DocB_V1_FireSafety,"where a cavity barrier joins to slates, tiles, corrugated sheeting or similar materials) the junction should be firestopped."
265_UK_DocB_V1_FireSafety,5.23  Cavity barriers should be fixed so their performance is unlikely to be made ineffective by any of the following.
266_UK_DocB_V1_FireSafety,Openings in cavity barriers.
267_UK_DocB_V1_FireSafety,5.24 Openings should be limited to the following.
268_UK_DocB_V1_FireSafety,"The roof performs the function of a floor, such as for parking vehicles, or as a means of escape."
269_UK_DocB_V1_FireSafety,"In these cases, the structural members in the roof do not just support a roof and must demonstrate the relevant fire resistance for the building as required by the note to paragraph 6.1 above."
270_UK_DocB_V1_FireSafety,A compartment wall (including a wall common to two buildings): Section 7.b.  Enclosing a place of special fire hazard: Section 7.c.  Protecting a means of escape: Sections 2 and 3.d.  An external wall: Sections 10 and 11.e.  Enclosing a firefighting shaft: Section 15.
271_UK_DocB_V1_FireSafety,"Conversion to flats6.5  Where an existing dwellinghouse or other building is converted into flats, a review of the existing construction should be carried out."
272_UK_DocB_V1_FireSafety,"6.6  In a converted building with a maximum of three storeys, a minimum REI 30 fire resistance could be accepted for elements of structure if the means of escape conform to the provisions of Section 3."
273_UK_DocB_V1_FireSafety,Section 7: Compartmentation/sprinklers.
274_UK_DocB_V1_FireSafety,flats.
275_UK_DocB_V1_FireSafety,Provision of compartmentation.
276_UK_DocB_V1_FireSafety,"7.1  All of the following should be provided as compartment walls and compartment floors and should have, as a minimum, the fire resistance given in Appendix B, Table B3."
277_UK_DocB_V1_FireSafety,7.3  Parts of a building occupied mainly for different purposes should be separated from one another by compartment walls and/or compartment floors.
278_UK_DocB_V1_FireSafety,Sprinklers.
279_UK_DocB_V1_FireSafety,"7.4  Blocks of flats with a top storey more than 11m above ground level (see Diagram D6) should be fitted with a sprinkler system throughout the building in accordance with Appendix E.NOTE: Sprinklers should be provided within the individual flats, they do not need to be provided in the common areas such as stairs, corridors or landings when these areas are fire sterile."
280_UK_DocB_V1_FireSafety,"B37.7  Where services could provide a source of ignition, the risk of fire developing and spreading into adjacent compartments should be controlled."
281_UK_DocB_V1_FireSafety,7.11  Compartment walls in a top storey beneath a roof should be continued through the roof space.
282_UK_DocB_V1_FireSafety,Junction of compartment wall or compartment floor with other walls.
283_UK_DocB_V1_FireSafety,"7.12  At the junction with another compartment wall or an external wall, the fire resistance of the compartmentation should be maintained."
284_UK_DocB_V1_FireSafety,Firestopping that meets the provisions in paragraphs 9.24 to 9.29 should be provided.
285_UK_DocB_V1_FireSafety,"7.13  At the junction of a compartment floor and an external wall with no fire resistance, the external wall should be restrained at floor level."
286_UK_DocB_V1_FireSafety,"7.14  Compartment walls should be able to accommodate deflection of the floor, when exposed to fire, by either of the following means."
287_UK_DocB_V1_FireSafety,"For steel beams that do not have the required fire resistance, reference should be made to SCI Publication P288."
288_UK_DocB_V1_FireSafety,"Where the height difference between the two roofs is less than 375mm, 375mm above the top surface of the adjoining roof covering."
289_UK_DocB_V1_FireSafety,Openings in compartmentation.
290_UK_DocB_V1_FireSafety,Openings in compartment walls separating buildings or occupancies.
291_UK_DocB_V1_FireSafety,7.19  Openings in a compartment wall common to two or more buildings should be limited to those for either of the following.
292_UK_DocB_V1_FireSafety,"A fire doorset providing a means of escape, which has the same fire resistance as the wall and is fitted in accordance with the provisions in Appendix C.b."
293_UK_DocB_V1_FireSafety,"Openings in other compartment walls, or in compartment floors."
294_UK_DocB_V1_FireSafety,7.20  Openings should be limited to those for any of the following.
295_UK_DocB_V1_FireSafety,Protected shafts.
296_UK_DocB_V1_FireSafety,7.21  Stairs and service shafts connecting compartments should be protected to restrict the spread of fire between the compartments.
297_UK_DocB_V1_FireSafety,B37.22  Any stair or other shaft passing directly from one compartment to another should be enclosed in a protected shaft.
298_UK_DocB_V1_FireSafety,"Protected shafts should be used for the following only, but may also include sanitary accommodation and washrooms."
299_UK_DocB_V1_FireSafety,The enclosure must conform to Diagram 7.2 and meet all of the following conditions.
300_UK_DocB_V1_FireSafety,The standard of fire resistance required for the protected stairway is not more than REI 60.
301_UK_DocB_V1_FireSafety,"B37.27  In a protected shaft, any pipe carrying natural gas or LPG should be both of the following."
302_UK_DocB_V1_FireSafety,Ventilation of protected shafts conveying gas.
303_UK_DocB_V1_FireSafety,"7.28  A protected shaft conveying piped flammable gas should be ventilated direct to the outside air, by ventilation openings at high and low level in the shaft."
304_UK_DocB_V1_FireSafety,Openings in other parts of the enclosure to a protected shaft should be limited to the following.
305_UK_DocB_V1_FireSafety,"If a wall common to two or more buildings forms part of the enclosure, only the following openings should be made in that wall."
306_UK_DocB_V1_FireSafety,"A fire doorset providing a means of escape, which has the same fire resistance as the wall and is fitted in accordance with the provisions in Appendix C.If the machine room is at the bottom of the shaft, the openings should be as small as practicable."
307_UK_DocB_V1_FireSafety,Provision of cavity barriers.
308_UK_DocB_V1_FireSafety,"8.2  To reduce the potential for fire spread, cavity barriers should be provided for both of the following."
309_UK_DocB_V1_FireSafety,Pathways around fireseparating elements.
310_UK_DocB_V1_FireSafety,Junctions and edges of cavities.
311_UK_DocB_V1_FireSafety,8.3  Cavity barriers should be provided at all of the following locations.
312_UK_DocB_V1_FireSafety,Then the cavity above or below the fire resisting construction should be either of the following.
313_UK_DocB_V1_FireSafety,There are no more than two cupboards per dwellingThe openings in the outer wall leaf are not bigger than  800(cid:31)500mm for each cupboard.
314_UK_DocB_V1_FireSafety,"c.  The inner leaf is not penetrated except by a sleeve not  more than 80(cid:31)80mm, which is restopped."
315_UK_DocB_V1_FireSafety,Section 9: Protection of openings and firestopping.
316_UK_DocB_V1_FireSafety,Introduction.
317_UK_DocB_V1_FireSafety,"9.1  Every joint, imperfect fit and opening for services through a fireseparating element should be sealed with firestopping to ensure that the fire resistance of the element is not impaired."
318_UK_DocB_V1_FireSafety,The nominal internal diameter of the pipe should not exceed the relevant dimension given in Table 9.1.
319_UK_DocB_V1_FireSafety,"A high melting point metal means any metal (such as cast iron, copper or steel) which, if exposed to a temperature of 800C, will not soften or fracture to the extent that flame or hot gas will pass through the wall of the pipe."
320_UK_DocB_V1_FireSafety,"Note: when a classication includes s3, d2, this  means that there is no limit set for smoke   production and/or aming droplets/particles)."
321_UK_DocB_V1_FireSafety,c. Not have re resistance less than E 30(including any access panel).
322_UK_DocB_V1_FireSafety,"The opening for a pipe, in either the element of   structure or the casing, should be as small as   possible and restopped around the pipe."
323_UK_DocB_V1_FireSafety,The sleeve should be class A1 rated.
324_UK_DocB_V1_FireSafety,"Terminals of exhaust points should be sited away from final exits, cladding or roofing materials achieving class Bs3, d2 or worse and openings into the building."
325_UK_DocB_V1_FireSafety,A separate ventilation system should be provided for each protected stairway.
326_UK_DocB_V1_FireSafety,9.8  A fire and smoke damper should be provided where ductwork enters or leaves each section of the protected escape route it serves.
327_UK_DocB_V1_FireSafety,It should be operated by a smoke detector or suitable fire detection system.
328_UK_DocB_V1_FireSafety,"In a system that recirculates air, smoke detectors should be fitted in the extract ductwork before both of the following."
329_UK_DocB_V1_FireSafety,"9.11  Under fire conditions, ventilation and airconditioning systems should be compatible with smoke control systems and need to be considered in their respective design."
330_UK_DocB_V1_FireSafety,Ventilation ducts and flues passing through fireseparating elements.
331_UK_DocB_V1_FireSafety,General provisions.
332_UK_DocB_V1_FireSafety,"9.12  If air handling ducts pass through fireseparating elements, the fire performance of the elements should be maintained using one or more of the following four methods."
333_UK_DocB_V1_FireSafety,Flats and dwellings.
334_UK_DocB_V1_FireSafety,"9.14  Where ducts pass between fireseparating elements to serve multiple flats or dwellings, fire dampers or fire and smoke dampers should be actuated by both of the following."
335_UK_DocB_V1_FireSafety,Installation and specification of fire dampers.
336_UK_DocB_V1_FireSafety,9.18  Both fire dampers and fire and smoke dampers should be all of the following.
337_UK_DocB_V1_FireSafety,"9.19  Access to the fire damper and its actuating mechanism should be provided for inspection, testing and maintenance."
338_UK_DocB_V1_FireSafety,9.22  Smoke detectors should be sited so as to prevent the spread of smoke as early as practicable by activating the fire and smoke dampers.
339_UK_DocB_V1_FireSafety,"9.23  The wall of a flue, duct containing flues or appliance ventilation duct(s) should have a fire resistance (REI) that is at least half of any compartment wall or compartment floor it passes through or is built into (Diagram 9.5)."
340_UK_DocB_V1_FireSafety,Flue walls should have a re resistance of at least one half of that required for the compartment wall or oor and be of class A1 construction.
341_UK_DocB_V1_FireSafety,In each case ue walls should have a re resistance of at leastone half of that required for the compartment wall and be ofclass A1 construction.
342_UK_DocB_V1_FireSafety,Fire-stopping.
343_UK_DocB_V1_FireSafety,"9.24  In addition to any other provisions in this section, both of the following conditions should be met."
344_UK_DocB_V1_FireSafety,Joints between fireseparating elements should be firestopped.
345_UK_DocB_V1_FireSafety,"Openings through a fire resisting element for pipes, ducts, conduits or cable should be all of the following."
346_UK_DocB_V1_FireSafety,"NOTE: The firestopping around fire dampers, fire resisting ducts, fire and smoke dampers and smoke control ducts should be in accordance with the manufacturer or suppliers installation instructions."
347_UK_DocB_V1_FireSafety,"9.25  Materials used for firestopping should be reinforced with (or supported by) materials rated class A2s3, d2 or better to prevent displacement in both of the following cases."
348_UK_DocB_V1_FireSafety,Where the unsupported span is greater than 100mm.
349_UK_DocB_V1_FireSafety,Section 10 also refers to regulation 7(2) of the Building Regulations 2010.
350_UK_DocB_V1_FireSafety,"(1)   The external walls of the building shall adequately resist the spread of fire over the walls and from one building to another having regard to the height, use and position of the building."
351_UK_DocB_V1_FireSafety,"(2)   The roof of the building shall adequately resist the spread of fire over the roof and from one building to another, having regard to the use and position of the building."
352_UK_DocB_V1_FireSafety,Regulation.
353_UK_DocB_V1_FireSafety,Regulation 7  Materials and workmanship.
354_UK_DocB_V1_FireSafety,"(1)  Building work shall be carried out(a)  with adequate and proper materials which(i)   are appropriate for the circumstances in which they are used,(ii)  are adequately mixed or prepared, and(iii)  are applied, used or fixed so as adequately to perform the functions for which they are designed; andin a workmanlike manner."
355_UK_DocB_V1_FireSafety,"(1A)  Building work shall be carried out so that relevant metal composite material does not become part of an external wall, or specified attachment, of any building."
356_UK_DocB_V1_FireSafety,"(2)    Subject to paragraph (3), building work shall be carried out so that materials which become part of an external wall, or specified attachment, of a relevant building are of European Classification A2s1, d0 or A1 (classified in accordance with the reaction to fire classification)."
357_UK_DocB_V1_FireSafety,(4)  In this regulation(a)   a relevant building means a building with a storey (not including rooftop plant areas or any storey consisting exclusively of plant rooms) at least 18 metres above ground level and which(i)  contains one or more dwellings;(ii)  contains an institution; or(iii)  contains a room for residential purposes; and(b)   above ground level in relation to a storey means above ground level when measured from the lowest ground level adjoining the outside of a building to the top of the floor surface of the storey.
358_UK_DocB_V1_FireSafety,"10.4 In relation to buildings of any height or use, consideration should be given to the choice of materials (including their extent and arrangement) used for the external wall, or attachments to the wall (e.g."
359_UK_DocB_V1_FireSafety,"Regulation 7(1A) prohibits the use of relevant metal composite materials in the external walls, and specified attachments, of all buildings of any height (see paragraphs 10.11 and 10.12)."
360_UK_DocB_V1_FireSafety,Profiled or flat steel sheet at least 0.5mm thick with an organic coating of no more than 0.2mm thickness is also acceptable.
361_UK_DocB_V1_FireSafety,Timber cladding at least 9mm thick is also acceptable.
362_UK_DocB_V1_FireSafety,Cavities and cavity barriers.
363_UK_DocB_V1_FireSafety,10.9  Cavity barriers should be provided in accordance with Section 5 in dwellinghouses and Section 8 in flats.
364_UK_DocB_V1_FireSafety,Metal composite materials.
365_UK_DocB_V1_FireSafety,"10.11  Regulation 7(1A) prohibits the use of relevant metal composite materials in the external walls, and specified attachments, of all buildings of any height."
366_UK_DocB_V1_FireSafety,"10.12 Relevant metal composite materials are defined (in regulation 2(6)(c)) as any panel or sheet, having a thickness of no more than 10mm which is composed of a number of layers two or more of which are made of metal, alloy or metal compound and one or more of which is a substantial layer made of a material having a gross calorific value of more than 35MJ/kg when tested in accordance with BS EN ISO 1716."
367_UK_DocB_V1_FireSafety,A substantial layer is defined as a layer which is at least 1mm thick or has a mass per unit area of at least 1kg/m.
368_UK_DocB_V1_FireSafety,10.14 Regulation 7(2) applies to any building with a storey at least 18m above ground level (as measured in accordance with Diagram D6 in Appendix D) and which contains one or more dwellings; an institution; or a room for residential purposes.
369_UK_DocB_V1_FireSafety,Material change of use.
370_UK_DocB_V1_FireSafety,"10.17 Regulations 5(k) and 6(3) provide that, where the use of a building is changed such that the building becomes a building described in regulation 7(4), the construction of the external walls, and specified attachments, must be investigated and, where necessary, work must be carried out to ensure they only contain materials achieving class A2s1, d0 or class A1, other than those exempted by regulation 7(3)."
371_UK_DocB_V1_FireSafety,"Therefore, for buildings described in regulation 7(4), the potential impact of any products incorporated into or onto the external walls and specified attachments should be carefully considered with regard to their number, size, orientation and position."
372_UK_DocB_V1_FireSafety,Window spandrel panels and infill panels must comply with regulation 7(2).
373_UK_DocB_V1_FireSafety,"However, they should not span two compartments and should be limited in size to the minimum required to restrict the thermal bridging (the principal insulation layer is not to be regarded as a thermal break)."
374_UK_DocB_V1_FireSafety,"g.  While regulation 7(2) applies to materials which become part of an external wall or specified attachment, consideration should be given to other attachments to the wall which could impact on the risk of fire spread over the wall."
375_UK_DocB_V1_FireSafety,"11.3 If a reduced separation distance between buildings, or increased amount of unprotected area, is required, smaller compartments should be considered."
376_UK_DocB_V1_FireSafety,"The notional boundary should be set in the area between the two buildings using the following rules:11.7  Where a fire resisting external wall has an external surface material that is worse than class Bs3, d2 and is more than 1mm thick, that part of the wall should be classified as an unprotected area equating to half its area (Diagram 11.4)."
377_UK_DocB_V1_FireSafety,"External walls on, and within 1000mm of, the relevant boundary."
378_UK_DocB_V1_FireSafety,"11.8  Unprotected areas should meet the conditions in Diagram 11.5, and the rest of the wall should be fire resisting from both sides."
379_UK_DocB_V1_FireSafety,"External surface materials facing the boundary should be class Bs3, d2 or better."
380_UK_DocB_V1_FireSafety,External walls 1000mm or more from the relevant boundary.
381_UK_DocB_V1_FireSafety,"11.9  Unprotected areas should not exceed the result given by one of the methods in paragraph 11.16, and the rest of the wall (if any) should be fire resisting but only from the inside of the building."
382_UK_DocB_V1_FireSafety,"11.11  In an otherwise protected wall, small unprotected areas may be ignored where they meet the conditions in Diagram 11.5."
383_UK_DocB_V1_FireSafety,"11.12  Where both of the following apply, separation distances may be determined from the wall rather than from the edge of the canopy (Diagram 11.6)."
384_UK_DocB_V1_FireSafety,Diagram 11.6  The effect of a canopy on separation distance.
385_UK_DocB_V1_FireSafety,Roofs.
386_UK_DocB_V1_FireSafety,11.14  Roofs with a pitch of more than 70 degrees to the horizontal should be assessed in accordance with this section.
387_UK_DocB_V1_FireSafety,"Vertical parts of a pitched roof, such as dormer windows, should be included only if the slope of the roof exceeds 70 degrees."
388_UK_DocB_V1_FireSafety,It is a matter of judgement whether a continuous run of dormer windows that occupies most of a steeply pitched roof should be treated as a wall rather than a roof.
389_UK_DocB_V1_FireSafety,"(The roof venting could be, for example, PVC rooflights covering some 10 of the floor area and evenly spaced over the floor area.)"
390_UK_DocB_V1_FireSafety,When using BR 187 the following radiation intensity at each unprotected area should be assumed.
391_UK_DocB_V1_FireSafety,11.18  The building should not exceed three storeys in height (excluding basements) or 24m in length.
392_UK_DocB_V1_FireSafety,11.20 The building should not exceed 10m in height.
393_UK_DocB_V1_FireSafety,Requirement B1  for roofs that are part of a means of escape.
394_UK_DocB_V1_FireSafety,Thatch and wood shingles.
395_UK_DocB_V1_FireSafety,"12.9  If the performance of thatch or wood shingles cannot be established, they should be regarded as having an EROOF(t4) classification in Table 12.1."
396_UK_DocB_V1_FireSafety,The rafters are overdrawn with construction having not less than 30 minutes fire resistance.
397_UK_DocB_V1_FireSafety,"Where Diagram 5.2a or 5.2b applies, rooflights should be a minimum of 1500mm from the compartment wall."
398_UK_DocB_V1_FireSafety,None of the above designations are suitable for protected stairways.
399_UK_DocB_V1_FireSafety,"Where Diagram 5.2a or 5.2b applies, rooflights should be a minimum of 1500mm from the compartment wall."
400_UK_DocB_V1_FireSafety,(1)   The building shall be designed and constructed so as to provide reasonable facilities to assist fire fighters in the protection of life.
401_UK_DocB_V1_FireSafety,(2)   Reasonable provision shall be made within the site of the building to enable fire appliances to gain access to the building.
402_UK_DocB_V1_FireSafety,"If an alternative approach is taken to providing the means of escape, outside the scope of this approved document, additional provisions for firefighting access may be required."
403_UK_DocB_V1_FireSafety,Section 13: Vehicle access.
404_UK_DocB_V1_FireSafety,"Provision and design of access routes and hard-standings13.1  For dwellinghouses, access for a pumping appliance should be provided to within 45m of all points inside the dwellinghouse."
405_UK_DocB_V1_FireSafety,"Every elevation to which vehicle access is provided should have a suitable door(s), not less than 750mm wide, giving access to the interior of the building."
406_UK_DocB_V1_FireSafety,"13.2  For flats, either of the following provisions should be made."
407_UK_DocB_V1_FireSafety,"Every elevation to which vehicle access is provided should have a suitable door(s), not less than 750mm wide, giving access to the interior of the building."
408_UK_DocB_V1_FireSafety,Door(s) should be provided such that there is no more than 60m between each door and/or the end of that elevation (e.g.a 150m elevation would need at least two doors).
409_UK_DocB_V1_FireSafety,Fire and rescue service vehicles should not have to reverse more than 20m from the end of an access road.
410_UK_DocB_V1_FireSafety,Access should be provided for a pumping appliance to within 18m of each fire main inlet connection point.
411_UK_DocB_V1_FireSafety,Inlets should be on the face of the building.
412_UK_DocB_V1_FireSafety,"The fire main inlet connection point should be visible from the parking position of the appliance, and meet the provisions in Section 8 of BS 9990."
413_UK_DocB_V1_FireSafety,There should be a facility to replenish a wet system from a pumping appliance in an emergency.
414_UK_DocB_V1_FireSafety,14.3  Buildings without firefighting shafts should be provided with fire mains where fire service vehicle access is not provided in accordance with paragraph 13.2(a).
415_UK_DocB_V1_FireSafety,"In these cases, the fire mains should be located within the protected stairway enclosure, with a maximum hose distance of 45m from the fire main outlet to the furthest point inside each flat, measured on a route suitable for laying  a hose."
416_UK_DocB_V1_FireSafety,Design and construction of fire mains.
417_UK_DocB_V1_FireSafety,14.4  The outlets from fire mains should be located within the protected stairway enclosure (see Diagram 15.1).
418_UK_DocB_V1_FireSafety,14.6  Buildings with a storey more than 50m above fire service vehicle access level should be provided with wet fire mains.
419_UK_DocB_V1_FireSafety,14.7  Fire service vehicle access to fire mains should be provided as described in paragraphs 13.5 and 13.6.
420_UK_DocB_V1_FireSafety,It has a compartment with an area of more than 280m2.
421_UK_DocB_V1_FireSafety,It is being erected more than 100m from an existing fire hydrant.
422_UK_DocB_V1_FireSafety,"14.9  If additional hydrants are required, these should be provided in accordance with the following."
423_UK_DocB_V1_FireSafety,For buildings not provided with fire mains  hydrants should be both of the following.
424_UK_DocB_V1_FireSafety,"14.10 Each fire hydrant should be clearly indicated by a plate, fixed nearby in a conspicuous position,  in accordance with BS 3251."
425_UK_DocB_V1_FireSafety,Alternative supply of water14.12 An alternative source of water should be supplied where any of the following apply.
426_UK_DocB_V1_FireSafety,"14.13 The alternative source of water supply should be one of the following, subject to consultation with the local fire and rescue service."
427_UK_DocB_V1_FireSafety,Section 15: Access to buildings for firefighting.
428_UK_DocB_V1_FireSafety,personnel flats.
429_UK_DocB_V1_FireSafety,Provision of firefighting shafts.
430_UK_DocB_V1_FireSafety,"15.1 In low rise buildings without deep basements, access for firefighting personnel is typically achieved by providing measures for fire service vehicle access in Section 13 and means of escape."
431_UK_DocB_V1_FireSafety,"15.2  A building with a storey more than 18m above the fire and rescue service vehicle access level should  have one or more firefighting shafts, each containing a firefighting lift (Diagram 15.1)."
432_UK_DocB_V1_FireSafety,"Outlets from a re main should be located in the reghtinglobby or, in the case of a shaft serving ats, in the reghtingstairway (see Diagram b)."
433_UK_DocB_V1_FireSafety,"A reghting lift is required if the building has a oor morethan 18m above, or more than 10m below, re service vehicleaccess level."
434_UK_DocB_V1_FireSafety,"Smoke control should be provided in accordance with BS 9999or, where the reghting shaft only serves ats, the provisions for smoke control given in paragraph 3.49 may be followed instead."
435_UK_DocB_V1_FireSafety,The reghting shaft should be constructed generally in accordance with section 6 of BS 9999.
436_UK_DocB_V1_FireSafety,Hose laying distance should be measured from the re main outlet along the route suitable for laying hose.
437_UK_DocB_V1_FireSafety,"If this route is not known, the distance should be taken at twothirds of the direct distance    The re main outlet should be located according to Section 14."
438_UK_DocB_V1_FireSafety,There is a basement more than 10m below the fire and rescue service vehicle access level.
439_UK_DocB_V1_FireSafety,"15.5  In buildings where a firefighting shaft is required, a minimum of two firefighting shafts should be provided to buildings with a storey that has both of the following."
440_UK_DocB_V1_FireSafety,15.6  Firefighting shafts and protected stairways should be positioned such that every part of each storey more than 18m above the fire and rescue service vehicle access level complies with the maximum distances given in paragraph 15.7.
441_UK_DocB_V1_FireSafety,Distances should be measured from the fire main outlet on a route suitable for laying a hose.
442_UK_DocB_V1_FireSafety,"NOTE: If the internal layout is not known, the distance should be measured at twothirds of the direct distance."
443_UK_DocB_V1_FireSafety,"b.  Additionally, where sprinklers have not been provided in accordance with Appendix E, the hose laying distance should be a maximum of 45m from a fire main outlet in a protected stairway (although this does not imply that the protected stairway needs to be designed as a firefighting shaft (see Diagram 15.3))."
444_UK_DocB_V1_FireSafety,Design and construction of firefighting shafts.
445_UK_DocB_V1_FireSafety,15.8  Firefighting stairs and firefighting lifts should be approached from either of the following.
446_UK_DocB_V1_FireSafety,Both the stair and lobby of the firefighting shaft should be provided with a means of venting smoke and heat (see clause 27.1 of BS 9999).
447_UK_DocB_V1_FireSafety,Doors of a firefighting lift landing should be a maximum of 7.5m from the door to the firefighting stair (Diagram 15.1).
448_UK_DocB_V1_FireSafety,The lift shaft should be constructed in accordance with Section 6 of BS 9999.
449_UK_DocB_V1_FireSafety,The fire and rescue service should be able to manually open and close rolling shutters without the use of a ladder.
450_UK_DocB_V1_FireSafety,"To assist the fire service to identify each floor in a block of flats with a top storey more than 11m above ground level (see Diagram D6), floor identification signs and flat indicator signs should be provided."
451_UK_DocB_V1_FireSafety,The signs should be located on every landing of a protected stairway and every protected corridor/lobby (or open access balcony) into which a firefighting lift opens.
452_UK_DocB_V1_FireSafety,The text should be in sans serif typeface with a letter height of at least 50mm.
453_UK_DocB_V1_FireSafety,The height of the numeral that designates the floor number should be at least 75mm.
454_UK_DocB_V1_FireSafety,"c.  The signs should be visible from the top step of a firefighting stair and, where possible, from inside a firefighting lift when the lift car doors open."
455_UK_DocB_V1_FireSafety,"d.  The signs should be mounted between 1.7m and 2m above floor level and, as far as practicable, all the signs should be mounted at the same height."
456_UK_DocB_V1_FireSafety,"e.  The text should be on a contrasting background, easily legible and readable in low level lighting conditions or when illuminated with a torch."
457_UK_DocB_V1_FireSafety,The floor closest to the mean ground level (see Diagram D4) should be designated as either Floor 0 or Ground Floor.
458_UK_DocB_V1_FireSafety,Each floor above the ground floor should be numbered sequentially beginning with Floor 1. c.  A lower ground floor should be designated as either Floor 1 or Lower Ground Floor.
459_UK_DocB_V1_FireSafety,d.  Each floor below the ground floor should be numbered sequentially beginning with Floor 1 or Basement 1.
460_UK_DocB_V1_FireSafety,"15.16 All floor identification signs should be supplemented by flat indicator signs, which provide information relating to the flats accessed on each storey."
461_UK_DocB_V1_FireSafety,"The signs should be sited immediately below the floor identification signs, such that the top edge of the sign is no more than 50mm below the bottom edge of the floor identification sign."
462_UK_DocB_V1_FireSafety,c.  The text should be in sans serif typeface with a letter height of at least half that of the floor indicator sign.
463_UK_DocB_V1_FireSafety,d.  The wording should be supplemented by arrows when flats are in more than one direction.
464_UK_DocB_V1_FireSafety,"e.  The text and arrows should be on a contrasting background, easily legible and readable in low level lighting conditions or when illuminated with a torch."
465_UK_DocB_V1_FireSafety,Evacuation alert systems.
466_UK_DocB_V1_FireSafety,15.17 In blocks of flats (purpose group 1(a)) with a top storey over 18m above ground level (see Diagram D6 in Appendix D) an evacuation alert system should be provided in accordance with BS 8629.
467_UK_DocB_V1_FireSafety,15.19 Blocks of flats (purpose group 1(a)) with a top storey more than 11m above ground level (see Diagram D6 in Appendix D) should be provided with a secure information box.
468_UK_DocB_V1_FireSafety,"16.3  Smoke outlets connecting directly to the open air should be provided from every basement storey, except for any basement storey that has both of the following."
469_UK_DocB_V1_FireSafety,Natural smoke outlets.
470_UK_DocB_V1_FireSafety,16.5  Smoke outlets should be both of the following.
471_UK_DocB_V1_FireSafety,16.6  The combined clear crosssectional area of all smoke outlets should be a minimum of 1/40 of the area of the floor of the storey they serve.
472_UK_DocB_V1_FireSafety,16.7  Separate outlets should be provided from places of special fire hazard.
473_UK_DocB_V1_FireSafety,"16.8  If the smoke outlet terminates at a point that is not readily accessible, it should be kept unobstructed and covered only with a class A1 grille or louvre."
474_UK_DocB_V1_FireSafety,The position of covered smoke outlets should be suitably indicated.
475_UK_DocB_V1_FireSafety,It should give at least 10 air changes per hour.
476_UK_DocB_V1_FireSafety,It should be capable of handling gas temperatures of 300C for not less than one hour.
477_UK_DocB_V1_FireSafety,Construction of outlet ducts or shafts.
478_UK_DocB_V1_FireSafety,"16.13 Outlet ducts or shafts, including any bulkheads over them (see Diagram 16.1), should be enclosed in construction of class A1 rating and fire resistance at least equal to that of the element through which they pass."
479_UK_DocB_V1_FireSafety,"16.14 Natural smoke outlet shafts should be separated from each other using construction of class A1 rating and fire resistance at least equal to that of the storeys they serve, where the shafts are either of the following."
480_UK_DocB_V1_FireSafety,"(2)  The person carrying out the work shall give fire safety information to the responsible person not later than the date of completion of the work, or the date of occupation of the building or extension, whichever is the earlier."
481_UK_DocB_V1_FireSafety,"(3) In this regulation (a)  fire safety information means information relating to the design and construction of the building or extension, and the services, fittings and equipment provided in or in connection with the building or extension which will assist the responsible person to operate and maintain the building or extension with reasonable safety;(b)  a relevant building is a building to which the Regulatory Reform (Fire Safety) Order 2005 applies, or will apply after the completion of building work;(c)  a relevant change of use is a material change of use where, after the change of use takes place, the Regulatory Reform (Fire Safety) Order 2005 will apply, or continue to apply, to the building; and(d)  responsible person has the meaning given by article 3 of the Regulatory Reform (Fire Safety) Order 2005.a building to which the Regulatory Reform (Fire Safety) Order 2005 applies, or will apply), or the relevant change of use of a building, fire safety information should be given to the responsible person at one of the following times."
482_UK_DocB_V1_FireSafety,17.2  This section is a guide to the information that should be provided.
483_UK_DocB_V1_FireSafety,"Guidance is in terms of essential information and additional information for complex buildings; however, the level of detail required should be considered on a casebycase basis."
484_UK_DocB_V1_FireSafety,An as-built plan of the building should be provided showing all of the following.
485_UK_DocB_V1_FireSafety,17.4  Details should be provided of all of the following.
