ID,Text
253_UK_DocF_V1_Ventilation,"For the purposes of this approved document, for all dwellings (both new and existing, where Part F applies), the moisture criteria are likely to be met if, during the colder months of the year, the moving average surface water activity of the internal surfaces of external walls is always less than the value in Table B2, evaluated over each moving average period."
254_UK_DocF_V1_Ventilation,"B11  For new dwellings, for the purposes of this approved document, the moisture criteria in Table B2 is likely to be met if, during the colder months of the year, the moving average relative humidity in a room is always less than the value given in Table B3, evaluated over each moving average period."
255_UK_DocF_V1_Ventilation,Checking design air flow rates against measured air  flow rates.
256_UK_DocF_V1_Ventilation,"C2  Measured air flow rates for all fans should be recorded on Part 3: Commissioning details, as part of the commissioning procedures given in Section 4 of this approved document."
257_UK_DocF_V1_Ventilation,The measured values should be compared with their respective design values to determine the following.
258_UK_DocF_V1_Ventilation,"If the measured rate for each fan is equal to or greater than the design value, then the system meets the design standard."
259_UK_DocF_V1_Ventilation,"If any measured value is lower than the design value, an adjustment should be made to correct the system."
260_UK_DocF_V1_Ventilation,"If necessary, further adjustments should be made until all air flows match their design values."
261_UK_DocF_V1_Ventilation,Demonstrating compliance.
262_UK_DocF_V1_Ventilation,C3  All three parts of the installation and commissioning checklist should be completed.
263_UK_DocF_V1_Ventilation,The relevant sections of Parts 2 and 3 should be signed by a person who is both competent to install the system and responsible for installing and commissioning the system.
264_UK_DocF_V1_Ventilation,C4  The threepart form should be completed for each installation address.
265_UK_DocF_V1_Ventilation,"A copy should be submitted to the building control body as evidence that the system has been correctly installed, inspected and commissioned."
266_UK_DocF_V1_Ventilation,The relevant section of this checklist should be selected depending on the ventilation strategy selected.
267_UK_DocF_V1_Ventilation,"NOTE: Although it may go beyond the standards of paragraph 3.6, following the checklist in Table D1 is considered to be an adequate means of demonstrating compliance with the minimum standards of requirement F1(1) as described in paragraph 3.6."
