ID,Text
110_UK_DocM_V2_AccessAndUseOfBuildings,"The installation of lifting devices will satisfy Requirement M1 or M2 if:a. there is an unobstructed manoeuvring space of 1500mm x 1500mm , or a straight access route 900mm wide , in front of each lifting device; b. the landing call buttons are located between 900mm and 1100mm from the floor of the landing and at least 500mm from any return wall ; c. the landing call button symbols , where provided, and lifting device control button symbols are raised to facilitate tactile reading ; d. all call and control buttons contrast visually with the surrounding face plate , andthe face plate similarly contrasts with the surface on which it is mounted ; e. the floor of the lifting device should not be of a dark colour and should have frictional qualities similar to, or higher than, the floor of the landing ; f. a handrail is provided on at least one wall of the lifting device with its top surface at 900mm (nominal) above the floor and located so that it does not obstruct the controls or the mirror ; g. a suitable emergency communication system is fitted."
111_UK_DocM_V2_AccessAndUseOfBuildings,"Lift door systems should be designed to allow adequate time for people, and any assistance dogs, to enter or leave the lift without coming into contact with closing doors."
112_UK_DocM_V2_AccessAndUseOfBuildings,"Particular applications for passenger and good passenger lifts, or, where necessary, by product certification issued by a Notified Body); b. they are accessible from the remainder of the storey ; c. the minimum dimensions of the lift cars are 1100mm wide and 1400mm deep (see Diagram 11); d. for lifts of a size that does not allow a wheelchair user to turn around within the lift car , a mirror is provided in the lift car to enable a wheelchair user to see the space behind the wheelchair ; e. power-operated horizontal sliding doors provide an effective clear width of at least 800mm (nominal); f. doors are fitted with timing devices and re-opening activators to allow adequate time for people and any assistance dogs to enter or leave; g. car controls are located between 900mm and 1200mm (preferably 1100mm) from the car floor and at least 400mm from any return wall ; h. landing call buttons are located between 900mm and 1100mm from the floor of the landing and at least 500mm from any return wall ; i. lift landing and car doors are distinguishable visually from the adjoining walls ; j. audible and visual indication of lift arrival and location is provided in the lift car and the lift lobby ; k. areas of glass are identifiable by people with impaired vision ; l. where the lift is to be used to evacuate disabled people in an emergency , it conforms to the relevant recommendations of BS 5588-8 ."
113_UK_DocM_V2_AccessAndUseOfBuildings,All users including wheelchair users should be able to reach and use the controls that summon and direct the lifting platform.
114_UK_DocM_V2_AccessAndUseOfBuildings,"However, another means of continuous pressure control may need to be considered to accommodate the needs of users with varying degrees of manual dexterity."
115_UK_DocM_V2_AccessAndUseOfBuildings,"Where management control cannot be exercised, particular attention should be paid to the products designed duty cycle."
116_UK_DocM_V2_AccessAndUseOfBuildings,The use of visually and acoustically reflective wall surfaces should be minimised within the lifting platform to prevent discomfort for people with visual and hearing impairment.
117_UK_DocM_V2_AccessAndUseOfBuildings,"In the absence of relevant harmonised European Standards, products with a travel exceeding 3m must have a product certificate issued by a Notified Body ); b. the vertical travel distance is:a. not more than 2m , where there is no liftway enclosure and no floor penetration; b. more than 2m , where there is a liftway enclosure ; c. the rated speed of the platform does not exceed 0.15m/s; d. lifting platform controls are located between 800mm and 1100mm from the floor of the lifting platform and at least 400mm from any return wall ; e. continuous pressure controls are provided; f. landing call buttons are located between 900mm and 1100mm from the floor of the landing and at least 500mm from any return wall; g. the minimum clear dimensions of the platform are:i."
118_UK_DocM_V2_AccessAndUseOfBuildings,"800mm wide and 1250mm deep, where the lifting platform is not enclosed and where provision is being made for an unaccompaniedwheelchair user;iii."
119_UK_DocM_V2_AccessAndUseOfBuildings,1100mm wide and 1400mm deep where two doors are located at 90° relative to each other and where the lifting platform is enclosed or where provision is being made for an accompanied wheelchair user;ii.
120_UK_DocM_V2_AccessAndUseOfBuildings,"900mm wide and 1400mm deep , where the lifting platform is enclosed and where provision is being made for an unaccompanied wheelchair user; c. 1100mm wide and 1400mm deep where two doors are located at 90 relative to each other and where the lifting platform is enclosed or where provision is being made for an accompanied wheelchair user ; h. doors have an effective clear width of at least 900mm for an 1100mm wide and 1400mm deep lifting platform and at least 800mm in other cases; i. they are fitted with clear instructions for use; j. the lifting platform entrances are accessible from the remainder of the storey; k. doors are distinguishable visually from the adjoining walls; l. an audible and visual announcement of platform arrival and level reached is provided; m. areas of glass are identifiable by people with impaired vision."
121_UK_DocM_V2_AccessAndUseOfBuildings,"However, another means of continuous pressure control may need to be considered to accommodate users with varying degrees of manual dexterity."
122_UK_DocM_V2_AccessAndUseOfBuildings,"Wheelchair platform stairlifts will satisfy Requirement M1 or M2 ifa. they conform to the requirements of the Supply of Machinery (Safety) Regulations 1992, SI 1992/3073 (Note: These regulations may be met by compliance, among other things, with the relevant British Standards, EN81 series of standards or where necessary Notified Body approval); b. in a building with a single stairway, the required clear width of the flight of stairs and landings for means of escape is maintained when the wheelchair platform is in the parked position (see also Approved Document B); c. the rated speed of the platform does not exceed 0.15m/s; d. continuous pressure controls are provided; e. the minimum clear dimensions of the platform are 800mm wide and 1250mm deep; f. they are fitted with clear instructions for use; g. access with an effective clear width of at least 800mm is provided; h. controls are designed to prevent unauthorised use."
123_UK_DocM_V2_AccessAndUseOfBuildings,"However, designers should be aware of the potential risk of having a stair directly in line with an access route."
124_UK_DocM_V2_AccessAndUseOfBuildings,"For mobility-impaired people, a going of at least 300mm is preferred."
125_UK_DocM_V2_AccessAndUseOfBuildings,"Unless, therefore, a ramp is short, has a shallow gradient and the rise is no more than the minimum that can be provided by two risers, steps should be provided as well as a ramp."
126_UK_DocM_V2_AccessAndUseOfBuildings,"Where permanent or removable seating is provided as part of the design, allowance should be made for disabled people to have a choice of seating location at spectator events."
127_UK_DocM_V2_AccessAndUseOfBuildings,"In refreshment facilities, bars and counters (or sections of them) should be at a level suitable for wheelchair users."
128_UK_DocM_V2_AccessAndUseOfBuildings,"All floor areas, even when located at different levels, should be accessible."
129_UK_DocM_V2_AccessAndUseOfBuildings,"A proportion of the sleeping accommodation in hotels, motels and student accommodation should be designed for independent use by wheelchair users."
130_UK_DocM_V2_AccessAndUseOfBuildings,"They should be provided with spaces into which they can manoeuvre easily, and which offer them a clear view of an event, while ensuring they are not segregated into special areas."
131_UK_DocM_V2_AccessAndUseOfBuildings,Consideration should be given to providing an area next to certain seats for an assistance dog to rest.
132_UK_DocM_V2_AccessAndUseOfBuildings,"All users of facilities should be able to locate suitable seating and move safely and easily to and from the seating area and ancillary accommodation, such as lavatories, dining rooms and bedroom suites."
133_UK_DocM_V2_AccessAndUseOfBuildings,"People with hearing impairments should be able to participate fully in conferences, committee meetings and study groups."
134_UK_DocM_V2_AccessAndUseOfBuildings,All people should be able to use presentation facilities.
135_UK_DocM_V2_AccessAndUseOfBuildings,"Consideration should be given to good sight lines and the design and location of lecture equipment (demonstration table, lectern, projection screen) to ensure that patterned walls, poor interior lighting or very bright natural back-lighting does not have a detrimental effect on the ability of people to receive information from a sign language interpreter or a lip speaker (see 4.32 to 4.34)."
136_UK_DocM_V2_AccessAndUseOfBuildings,"Audience and spectator facilities will satisfy Requirement M1 if:a. the route to wheelchair spaces is accessible by wheelchair users; b. stepped access routes to audience seating are provided with fixed handrails (see 1.34 to 1.37 for details of handrails); c. the minimum number of permanent and removable spaces provided for wheelchair users is in accordance with Table 3 ; d. some wheelchair spaces (whether permanent or created by removing seats) are provided in pairs , with standard seating on at least one side (see Diagram 13); e. where more than two wheelchair spaces are provided , they are located to give a range of views of the event at each side , as well as at the front and back of the seating area; f. the minimum clear space provided for access to wheelchair spaces is 900mm; g. the clear space allowance for an occupied wheelchair in a parked position is 900mm wide by 1400mm deep ; h. the floor of each wheelchair space is horizontal; i. some seats are located so that an assistance dog can accompany its owner and rest in front of , or under, the seat ; j. standard seats at the ends of rows and next to wheelchair spaces have detachable, or lift-up, arms; An example of wheelchair spaces in a lecture theatre a. wheelchair spaces at the back of a stepped terraced floor are provided in accordance with Diagram 14 or 15 , the arrangement in Diagram 15 being particularly suitable for entertainment buildings, such as theatres or cinemas, subject to the approval of the licensing authority; Possible location of wheelchair spaces in front of a rear aisle An example of wheelchair space provision in a cinema or theatre a. where a podium or stage is provided, wheelchair users have access to it by means of a ramp or lifting platform ; b. a hearing enhancement system in accordance with 4.36 is provided for people with impaired hearing."
137_UK_DocM_V2_AccessAndUseOfBuildings,"Refreshment facilities, such as restaurants and bars, should be designed so that they can be reached and used by all people independently or with companions."
138_UK_DocM_V2_AccessAndUseOfBuildings,"All public areas, including lavatory accommodation, public telephones and external terraces should be accessible."
139_UK_DocM_V2_AccessAndUseOfBuildings,"Refreshment facilities will satisfyRequirement M1 if: a. all users have access to all parts of the facility ; b. part of the working surface of a bar or serving counter is permanently accessible to wheelchair users , and at a level of not more than 850mm above the floor and, where necessary , part at a higher level for people standing ; c. the worktop of a shared refreshment facility (e.g."
140_UK_DocM_V2_AccessAndUseOfBuildings,for tea making) is at 850mm above the floor with a clear space beneath at least 700mm above the floor (see Diagram 16 ) and the delivery of water complies with 5.4(a) and (b) ; d. a wheelchair-accessible threshold (see 2.7(e)) is located at the transition between an external seating area and the interior of the facility .
141_UK_DocM_V2_AccessAndUseOfBuildings,Wheelchair users should be able to reach all the facilities available within the building.
142_UK_DocM_V2_AccessAndUseOfBuildings,"In general, accessible bedrooms should be no less advantageously situated than other bedrooms."
143_UK_DocM_V2_AccessAndUseOfBuildings,"It would be beneficial if entrance doors to wheelchair-accessible bedrooms were powered opening, as this could avoid the need for the 300mm access space adjacent to the leading edge of the door."
144_UK_DocM_V2_AccessAndUseOfBuildings,"Wheelchair-accessible bedrooms should be sufficiently spacious to enable a wheelchair user to transfer to one side of a bed, with or without assistance."
145_UK_DocM_V2_AccessAndUseOfBuildings,"Wheelchair users should be able to manoeuvre around and use the facilities in the room, and operate switches and controls."
146_UK_DocM_V2_AccessAndUseOfBuildings,"Unless there are compelling reasons for not doing so, there should be at least as many en-suite shower rooms as en-suite bathrooms, as mobility-impaired people may find it easier to use a shower than a bath."
147_UK_DocM_V2_AccessAndUseOfBuildings,"Sleeping accommodation will satisfy Requirement M1 if:a. the effective clear width of the door from the access corridor complies with Table 2 ; b. swing doors , where provided for built-in wardrobes and other storage systems , open through 180 ; c. handles on hinged and sliding doors are easy to grip and operate and contrast visually with the surface of the door ; d. openable windows and window controls are located between 800 and 1000mm above the floor and are easy to operate without using both hands simultaneously ; e. all bedrooms have a visual fire alarm signal , in addition to the requirements of Part B ; f. any room numbers are indicated in embossed characters ; a. at least one wheelchair-accessible bedroom is provided for every 20 bedrooms , or part thereof; b. wheelchair-accessible bedrooms are located on accessible routes that lead to all other available facilities within the building ; c. wheelchair-accessible bedrooms are designed to provide a choice of location and have a standard of amenity equivalent to that of other bedrooms ; d. the door from the access corridor to a wheelchair-accessible bedroom complies with the relevant provisions of Internal doors (see 3.10) , in particular the maximum permissible opening force, Table 2 and the need for a clear space of 300mm from the leading edge of the door to the side wall; e. the effective clear width of any door to an en-suite bathroom or shower room within the wheelchair-accessible bedroom complies with Table 2 ; f. the size of wheelchair-accessible bedrooms allows for a wheelchair user to manoeuvre at the side of a bed , then transfer independently to it ."
148_UK_DocM_V2_AccessAndUseOfBuildings,"All users should be able to locate a control, know which setting it is on and use it without inadvertently changing its setting."
149_UK_DocM_V2_AccessAndUseOfBuildings,"Switches , outlets and controls will satisfy Requirement M1 if:a. wall-mounted socket outlets , telephone points and TV sockets are located between 400mm and 1000mm above the floor , with a preference for the lower end of the range; b. switches for permanently wired appliances are located between 400mm and 1200mm above the floor , unless needed at a higher level for particular appliances ; c. all switches and controls that require precise hand movements are located between 750mm and 1200mm above the floor ; d. simple push button controls that require limited dexterity are not more than 1200mm above the floor ; e. pull cords for emergency alarm systems are coloured red , located as close to a wall as possible and have two red 50mm diameter bangles , one set at 100mm and the other set between 800mm and 1000mm above the floor ; f. controls that need close vision are located between 1200mm and 1400mm above the floor so that readings may be taken by a person sitting or standing (with thermostats at the top of the range); g. socket outlets are located consistently in relation to doorways and room corners , but in any case no nearer than 350mm from room corners ; h. light switches for use by the general public have large push pads and align horizontally with door handles within the range 900 to 1100mm , for ease of location when entering a room; i. where switches described in 4.30(h) cannot be provided , lighting pull cords are set between 900mm and 1100mm above floor level , and fitted with a 50mm diameter bangle visually contrasting with its background and distinguishable visually from any emergency assistance pull cord ; j. the operation of switches , outlets and controls does not require the simultaneous use of both hands , except where this mode of operation is necessary for safety reasons ; k. switched socket outlets indicate whether they are on; l. mains and circuit isolator switches clearly indicate that they are on or off; m. front pl ates contrast visually with their backgrounds."
150_UK_DocM_V2_AccessAndUseOfBuildings,"For example, glare and reflections from shiny surfaces, and large repeating patterns, should be avoided in spaces where visual acuity is critical as they will hamper communication for people with impaired vision, and those who lip read or use sign language."
151_UK_DocM_V2_AccessAndUseOfBuildings,"The type and quality of public address, hearing enhancement and telephone systems should be chosen carefully to ensure intelligibility."
152_UK_DocM_V2_AccessAndUseOfBuildings,"Artificial lighting should be designed to give good colour rendering of all surfaces, without creating glare or pools of bright light and strong shadows."
153_UK_DocM_V2_AccessAndUseOfBuildings,Uplighters mounted at low or floor level can disorientate some visually impaired people and should be avoided.
154_UK_DocM_V2_AccessAndUseOfBuildings,It should be recognised that there is the danger where adjacent spaces each have an induction loop system that the signals may overlap.
155_UK_DocM_V2_AccessAndUseOfBuildings,"In principle, suitable sanitary accommodation should be available to everybody, including sanitary accommodation designed for wheelchair users, ambulant disabled people, people of either sex with babies and small children or people encumbered by luggage."
156_UK_DocM_V2_AccessAndUseOfBuildings,Taps and WC cubicle doors should be operable by people with limited strength or manual dexterity and doors to cubicles should be capable of being opened if a person has collapsed against them while inside the cubicle.
157_UK_DocM_V2_AccessAndUseOfBuildings,"Where possible, light switches with large push pads should be used in preference to pull cords (see 4.28)."
158_UK_DocM_V2_AccessAndUseOfBuildings,"Sanitary accommodation will satisfy Requirement M1 or M3 if:a. any bath or washbasin tap is either controlled automatically, or is capable of being operated using a closed fist, e.g."
159_UK_DocM_V2_AccessAndUseOfBuildings,"by lever action;b. terminal fittings comply with Guidance Note G18.5 of the Guidance Document relating to Schedule 2: Requirements for Water Fittings, of the Water Supply (Water Fittings) Regulations 1999, SI 1999/1148 ; c. door handles and other ironmongery comply with provisions 3.10 (d) and (e) of Internal doors; d. WC compartment doors , and doors to wheelchair-accessible unisex toilets , changing rooms or shower rooms are fitted with light action privacy bolts so that they can be operated by people with limited dexterity and, if required to self-close , can be opened using a force at the leading edge of not more than 30N from 0 (the door in the closed position) to 30 open , and not more than 22.5N from 30 to 60 of the opening cycle ; e. WC compartment doors, and doors to wheelchair-accessible unisex toilets, changing rooms or shower rooms have an emergency release mechanism so that they are capable of being opened outwards , from the outside , in case of emergency; f. doors , when open , do not obstruct emergency escape routes; g. any fire alarm emits a visual and audible signal to warn occupants with hearing or visual impairments; h. any emergency assistance alarm system has:a. visual and audible indicators to confirm that an emergency call has been received; b. a reset control reachable from a wheelchair and the WC , or from the wheelchair and the shower/changing seat; c. a signal that is distinguishable visually and audibly from the fire alarm."
160_UK_DocM_V2_AccessAndUseOfBuildings,"Changing places toilets, facilities designed for individuals with complex and multiple impairments who may require the assistance of up to two assistants, should be provided in addition to any wheelchair-accessible accommodation in separate-sex toilet washrooms, wheelchair-accessible unisex toileting facilities and baby changing facilities."
161_UK_DocM_V2_AccessAndUseOfBuildings,"The provision of toilet accommodation will satisfy Requirement M1or M3 if:a. where there is space for only one toilet in a building, it is of a wheelchair-accessible unisex type, but of greater width to accommodate a standing height wash basin ; b. at least one wheelchair-accessible unisex toilet is provided at each location in a building where sanitary facilities are provided for use by customers and visitors to a building, or by people working in the building ; c. at least one WC cubicle is provided in separate-sex toilet accommodation for use by ambulant disabled people ; d. where there are four or more WC cubicles in separate-sex toilet accommodation, one of these is an enlarged cubicle for use by people who need extra space , in addition to any provision under 5.7(c); e. at least one changing places toilet is provided in the following types of building: a. assembly , recreation and entertainment buildings (see note) with a capacity for 350 or more people ; or a collection of smaller buildings associated with a site used for assembly , recreation or entertainment , such as zoos, theme parks and venues for sport and exhibitions, with a capacity of 2000 people or more ; b. shopping centres / malls or retail parks with a gross floor area of 30,000m2 or more ; c. retail premises with a gross floor area of 2500m2 or more; d. sport and leisure buildings with a gross floor area more than 5000m2; e. hospitals and primary care centres; f. crematoria and cemetery buildings."
162_UK_DocM_V2_AccessAndUseOfBuildings,Capacities should be derived from the combined total of a buildings publicly accessible facilities.
163_UK_DocM_V2_AccessAndUseOfBuildings,"Wheelchair users should be able to approach, transfer to and use the sanitary facilities provided within a building."
164_UK_DocM_V2_AccessAndUseOfBuildings,Consideration should be given to installing a chemical sanitary waste disposal unit in wheelchair-accessible WC accommodation.
165_UK_DocM_V2_AccessAndUseOfBuildings,"Wheelchair-accessible unisex toilets will satisfy Requirement M1 or M3 if:a. one is located as close as possible to the entrance and/or waiting area of the building; b. they are not located in a way that compromises the privacy of users ; c. they are located in a similar position on each floor of a multi-storey building , and allow for right- and left-hand transfer on alternate floors ; d. when more than one unisex toilet is available in other than multi-storey buildings , a choice of layouts suitable for left-hand and right-hand transfer is provided ; e. when it is the only toilet facility in the building , the width is increased from 1.5m to 2m and it includes a standing height washbasin , in addition to the finger rinse basin associated with the WC ; f. they are located on accessible routes that are direct and obstruction free ; g. doors are preferably outward opening and are fitted with a horizontal closing bar fixed to the inside face ; h. any wheelchair user does not have to travel:a. more than 40m on the same floor , unless a greater distance can be agreed with the building control body on the grounds that the circulation route is unobstructed, e.g."
166_UK_DocM_V2_AccessAndUseOfBuildings,"by the installation of doors with hold-open devices; b. more than a 40m combined horizontal distance where the unisex toilet accommodation is on another floor of the building , but is accessible by passenger lift (if a lifting platform is installed , vertical travel to a unisex toilet is limited to one storey ); i. the minimum overall dimensions of, and the arrangement of fittings within, a wheelchair-accessible unisex toilet comply with Diagram 18; j. where the horizontal support rail on the wall adjacent to the WC is set with the minimum spacing from the wall , an additional drop-down rail is provided on the wall side at a distance of 320mm from the centre line of the WC; k. where the horizontal support rail on the wall adjacent to the WC is set so that its centre line is 400mm from the centre line of the WC, there is no additional drop-down rail; l. the heights and arrangement of fittings in a wheelchair-accessible unisex toilet comply with Diagram 19 and, as appropriate, Diagram 20; m. an emergency assistance alarm system is provided , complying with 5.4 ; n. the emergency assistance call signal outside the toilet compartment is located so that it can be easily seen and heard by those able to give assistance; o. an emergency assistance pull cord is easily identifiable (see 4.30(e)) and reachable from the WC and from the floor close to the WC; p. any heat emitters are located so that they do not restrict the minimum clear wheelchair manoeuvring space , nor the space beside the WC used for transfer from the wheelchair to the WC; q. WC pans conform to BS EN 997 :2012 in terms of key dimensions in order to accommodate the use of a variable height toilet seat riser (see 5.9); r. cisterns for WCs that will be used by wheelchair users have their flushing mechanism positioned on the open or transfer side of the space , irrespective of handing."
167_UK_DocM_V2_AccessAndUseOfBuildings,"The compartment should be fitted with support rails, and include a minimum activity space to accommodate people who use crutches, or otherwise have impaired leg movements."
168_UK_DocM_V2_AccessAndUseOfBuildings,"Consideration should be given to installing a fold-down table, e.g."
169_UK_DocM_V2_AccessAndUseOfBuildings,for baby changing.
170_UK_DocM_V2_AccessAndUseOfBuildings,Standard WC compartments should also have a minimum manoeuvring space clear of any door swing.
171_UK_DocM_V2_AccessAndUseOfBuildings,"Where a separate-sex toilet washroom can be accessed by wheelchair users, it should be possible for them to use both a urinal, where appropriate, and a washbasin at a lower height than is provided for other users."
172_UK_DocM_V2_AccessAndUseOfBuildings,"In general, the findings indicate that there should be at least the same number of WCs (for women) as urinals (for men) and for some building types, e.g."
173_UK_DocM_V2_AccessAndUseOfBuildings,"large retail buildings, at least twice as many."
174_UK_DocM_V2_AccessAndUseOfBuildings,Consideration should be given to providing a low level urinal for children in male washrooms.
175_UK_DocM_V2_AccessAndUseOfBuildings,"WC compartments within separate-sex toilet washrooms will satisfy Requirement M1 or M3 if:a. the swing of any inward opening doors to standard WC compartments is such that a 450mm diameter manoeuvring space is maintained between the swing of the door, the WC pan and the side wall of the compartment; b. the minimum dimensions of compartments for ambulant disabled people, including the activity space, and the arrangement of grab bars and other fittings within the compartment, comply with Diagram 21; c. doors to compartments for ambulant disabled people are preferably outward opening and are fitted with a horizontal closing bar fixed to the inside face ; d. an enlarged compartment for those who need extra space (based on the compartment for ambulant disabled people) is 1200mm wide and includes a horizontal grab bar adjacent to the WC, a vertical grab bar on the rear wall and space for a shelf and fold-down changing table ; e. any compartment for use by ambulant disabled people has a WC pan that conforms to BS EN 997:2012 in terms of key dimensions, in order to accommodate the use of a variable height toilet seat riser (see 5.9 and 5.11); f. a wheelchair-accessible compartment (where provided) has the same layout and fittings as the unisex toilet ; g. any wheelchair-accessible washroom has at least one washbasin with its rim set at 720 to 740mm above the floor and, for men , at least one urinal with its rim set at 380mm above the floor, with two 600mm long vertical grab bars with their centre lines at 1100mm above the floor , positioned either side of the urinal ."
176_UK_DocM_V2_AccessAndUseOfBuildings,Any combined facility should be divided into distinct wet and dry areas.
177_UK_DocM_V2_AccessAndUseOfBuildings,"in clothes shops, the dimensions and fittings recommended for an individual self-contained changing cubicle in a sports building should be provided."
178_UK_DocM_V2_AccessAndUseOfBuildings,"In large building complexes, such as retail parks and large sports centres, there should be one wheelchair-accessible unisex toilet capable of including an adult changing table."
179_UK_DocM_V2_AccessAndUseOfBuildings,"Wheelchair-accessible changing and shower facilities will satisfy Requirement M1 or M3 if:a. a choice of layouts suitable for left-hand and right-hand transfer is provided when more than one individual changing compartment or shower compartment is available ; b. they are provided with wall-mounted drop-down support rails and wall-mounted slip-resistant tip-up seats (not spring loaded ); c. in communal shower facilities and changing facilities, they are provided with subdivisions that have the same configuration of space and equipment as for self-contained facilities but without doors ; d. in sports facilities , individual self-contained shower facilities and changing facilities are available in addition to communal separate-sex facilities ; e. an emergency assistance pull cord , complying with 4.30(e) , is easily identifiable and reachable from the wall-mounted tip-up seat , or from the floor ; f. an emergency assistance alarm system complying with 5.4(h) is provided; g. facilities for limb storage are included for the benefit of amputees; a. the minimum overall dimensions of, and the arrangement of equipment and controls within, individual self-contained changing facilities comply with Diagram 22; b. when associated with shower facilities , the floor of a changing area is level and slip resistant when dry or when wet; c. there is a manoeuvring space 1500mm deep in front of lockers in self-contained or communal changing areas; An example of a self-contained changing room for individual use a. individual self-contained shower facilities comply with Diagram 23; b. where showers are provided in commercial developments for the benefit of staff , at least one wheelchair-accessible shower compartment complying with Diagram 23 should be provided; c. a shower curtain , which encloses the seat and the rails when they are in a horizontal position , can be operated from the shower seat ; d. a shelf that can be reached from the shower seat or from the wheelchair, before or after transfer , is provided for toiletries ; e. the floor of the shower and shower area is slip resistant and self-draining ; f. a shower terminal fitting complies with Guidance Note G18.5 of the Guidance Document relating to Schedule 2: Requirement for Water Fittings, of the Water Supply (Water Fittings) Regulations 1999, SI 1999/1148 , and the markings on the shower control are logical and clear ; g. where wheelchair-accessible shower facilities are available in communal areas , shower controls are positioned between 750 and 1000mm above the floor ; An example of a self-contained shower room for individual use a. the minimum overall dimensions of, and the arrangement of fittings within, an individual self-contained shower area incorporating a corner WC , e.g."
180_UK_DocM_V2_AccessAndUseOfBuildings,"in a sports building, comply with Diagram 24; b. a choice of left-hand and right-hand transfer layouts is available when more than one shower area incorporating a corner WC is provided."
181_UK_DocM_V2_AccessAndUseOfBuildings,Wheelchair users and ambulant disabled people should be able to wash or bathe either independently or with assistance from others.
182_UK_DocM_V2_AccessAndUseOfBuildings,"Wheelchair-accessible bathrooms will satisfy Requirement M1 or M3 if:a. the minimum overall dimensions of, and the arrangement of fittings within, a bathroom for individual use incorporating a corner WC comply with Diagrams 25 and 26 ; b. a choice of layouts suitable for left-hand and right-hand transfer is provided when more than one bathroom for individual use incorporating a corner WC is available; c. the floor of a bathroom is slip resistant when dry or when wet; d. the bath is provided with a transfer seat , 400mm deep and equal to the width of the bath; e. doors are preferably outward opening and are fitted with a horizontal closing bar fixed to the inside face ; f. an emergency assistance pull-cord complying with 4.30(e) is easily identifiable and reachable from the bath or from the floor ; g. an emergency assistance alarm system complying with 5.4(h) is provided."
