ID,Text
268_UK_DocB_V2_FireSafety,"(1)   The building shall be designed and constructed so that, in the event of fire, its stability will be maintained for a reasonable period."
269_UK_DocB_V2_FireSafety,(2)   A wall common to two or more buildings shall be designed and constructed so that it adequately resists the spread of fire between those buildings.
270_UK_DocB_V2_FireSafety,"(3)   Where reasonably necessary to inhibit the spread of fire within the building, measures shall be taken, to an extent appropriate to the size and intended use of the building, comprising either or both of the following:(a)   subdivision of the building with fireresisting construction;(b)   installation of suitable automatic fire suppression systems."
271_UK_DocB_V2_FireSafety,(4)   The building shall be designed and constructed so that the unseen spread of fire and smoke within concealed spaces in its structure and fabric is inhibited.
272_UK_DocB_V2_FireSafety,Measures so that elements common to more than one building or compartment are constructed to the standard of the more onerous of the relevant provisions.
273_UK_DocB_V2_FireSafety,"The roof performs the function of a floor, such as for parking vehicles, or as a means  of escape."
274_UK_DocB_V2_FireSafety,"In these cases, the structural members in the roof do not just support a roof  and must demonstrate the relevant fire resistance for the building as required by paragraph 7.2a above."
275_UK_DocB_V2_FireSafety,The floor meets both of the following conditions.
276_UK_DocB_V2_FireSafety,It is not more than 10m in width or length.
277_UK_DocB_V2_FireSafety,"If the lower level has an automatic fire detection and alarm system meeting the recommendations of BS 58391, then the floor size may be increased to not more than 20m in either width or length."
278_UK_DocB_V2_FireSafety,"However, the safety of firefighters and the distance they may need to travel over or under the floor must be considered."
279_UK_DocB_V2_FireSafety,Section 8: Compartmentation/sprinklers.
280_UK_DocB_V2_FireSafety,Provision of compartmentation.
281_UK_DocB_V2_FireSafety,All purpose groups.
282_UK_DocB_V2_FireSafety,"8.1  All of the following should be provided as compartment walls and compartment floors and should have, as a minimum, the fire resistance given in Appendix B, Table B3."
283_UK_DocB_V2_FireSafety,8.2  A wall common to two or more buildings should be a compartment wall.
284_UK_DocB_V2_FireSafety,8.3  Parts of a building occupied mainly for different purposes should be separated from one another by compartment walls and/or compartment floors.
285_UK_DocB_V2_FireSafety,Fire resistance should be continuous at the join between elements forming a compartment.
286_UK_DocB_V2_FireSafety,Protected shafts.
287_UK_DocB_V2_FireSafety,8.6  Stairs and service shafts connecting compartments should be protected to restrict the spread of fire between the compartments.
288_UK_DocB_V2_FireSafety,Residential (institutional) buildings including health care.
289_UK_DocB_V2_FireSafety,8.8  All floors should be constructed as compartment floors.
290_UK_DocB_V2_FireSafety,Residential (other) buildings.
291_UK_DocB_V2_FireSafety,"8.10  In residential (other) (purpose group (2(b)) buildings, all floors should be compartment floors."
292_UK_DocB_V2_FireSafety,"Non-residential buildings8.11 In buildings in a nonresidential purpose group (purpose groups 3 to 7), the following should be compartment walls and compartment floors."
293_UK_DocB_V2_FireSafety,"Every floor, if the building or separated part of the building (see paragraph 8.19) has a top storey that is more than 30m above ground level (Diagram 8.1b)."
294_UK_DocB_V2_FireSafety,"d.  The floor of every basement storey (except the lowest floor), if the building or separated part has a basement more than 10m below ground level (Diagram 8.1d)."
295_UK_DocB_V2_FireSafety,The area of the upper storey does not exceed the lower of:20 of the area of the ground storey500m2.
296_UK_DocB_V2_FireSafety,c.  The upper storey has a means of escape independent of the lower storey escape routes.
297_UK_DocB_V2_FireSafety,Every place of special fire hazard (see Appendix E) should be enclosed with fire resisting construction.
298_UK_DocB_V2_FireSafety,Only the floor of the ground-storey need be a compartment floor if the lower basement isat a depth of not more than 10m.
299_UK_DocB_V2_FireSafety,All basement storeys to bese-parated by compartment floors if any storey is at adepth of more than 10m.
300_UK_DocB_V2_FireSafety,"This table recommends that where the maximum size limitations placed on a building without a sprinkler system are exceeded, a sprinkler system in accordance with Appendix E should be provided."
301_UK_DocB_V2_FireSafety,With sprinkler system means that the building is fitted throughout with an automatic sprinkler system in accordance with Appendix E.3.
302_UK_DocB_V2_FireSafety,The sprinkler system should be provided in accordance with Appendix E.
303_UK_DocB_V2_FireSafety,General provisions.
304_UK_DocB_V2_FireSafety,8.15  All compartment walls and compartment floors should achieve both of the following.
305_UK_DocB_V2_FireSafety,"8.17  Where services could provide a source of ignition, the risk of fire developing and spreading into adjacent compartments should be controlled."
306_UK_DocB_V2_FireSafety,8.21  Compartment walls in a top storey beneath a roof should be continued through the roof space.
307_UK_DocB_V2_FireSafety,Junction of compartment wall or compartment floor with other walls.
308_UK_DocB_V2_FireSafety,"8.22  At the junction with another compartment wall or an external wall, the fire resistance of the compartmentation should be maintained."
309_UK_DocB_V2_FireSafety,Fire-stopping that meets the provisions in paragraphs 10.24 to 10.29 should be provided.
310_UK_DocB_V2_FireSafety,"8.23  At the junction of a compartment floor and an external wall with no fire resistance, the external wall should be restrained at floor level."
311_UK_DocB_V2_FireSafety,"8.24  Compartment walls should be able to accommodate deflection of the floor, when exposed to fire, by either of the following means."
312_UK_DocB_V2_FireSafety,"For steel beams that do not have the required fire resistance, reference should be made to SCI Publication P288."
313_UK_DocB_V2_FireSafety,"Where the height difference between the two roofs is less than 375mm, 375mm above the top surface of the adjoining roof covering."
314_UK_DocB_V2_FireSafety,Roof covering and deck could be composite structure.
315_UK_DocB_V2_FireSafety,"RESIDENTIAL (OTHER), OFFICE, OR ASSEMBLY AND RECREATION USE, AND NOT MORE THAN 15M HIGH Roof covering to be designated BROOF(t4) rated for at least this distance."
316_UK_DocB_V2_FireSafety,"Double-skinned insulated roof sheeting with a thermoplastic core should incorporate a band of material of class A2s3, d2 at least 300mm wide centred over the wall."
317_UK_DocB_V2_FireSafety,Roof covering to be designated  BROOF(t4)  rated for at least 1500mm either side of wall.
318_UK_DocB_V2_FireSafety,Fire-stopping should be carried over the full thickness of the wall.
319_UK_DocB_V2_FireSafety,Fire-stopping should be extended into any eaves.
320_UK_DocB_V2_FireSafety,Roof covering.
321_UK_DocB_V2_FireSafety,The wall should be extended up through the roof for a height of at least 375mm above the top surface of the adjoining roof covering.
322_UK_DocB_V2_FireSafety,"Where there is a height difference of at least 375 mm between two roofs or where the roof coverings on either side of the wall are BROOF(t4) rated, the height of the upstand/parapet wall above the highest roof may be reduced to 200mm."
323_UK_DocB_V2_FireSafety,Openings in compartmentation.
324_UK_DocB_V2_FireSafety,Openings in compartment walls separating buildings or occupancies.
325_UK_DocB_V2_FireSafety,"8.30  Openings in a compartment wall common to two or more buildings, or between different occupancies in the same building, should be limited to those for either of the following."
326_UK_DocB_V2_FireSafety,"A fire doorset providing a means of escape, which has the same fire resistance as the wall and is fitted in accordance with the provisions in Appendix C."
327_UK_DocB_V2_FireSafety,8.31  Openings should be limited to those for any of the following.
328_UK_DocB_V2_FireSafety,Protected shafts.
329_UK_DocB_V2_FireSafety,8.32  Any stair or other shaft passing directly from one compartment to another should be enclosed in a protected shaft.
330_UK_DocB_V2_FireSafety,"Protected shafts should be used for the following only, but may also include sanitary accommodation and washrooms."
331_UK_DocB_V2_FireSafety,The enclosure must conform to Diagram 8.4 and meet all of the following conditions.
332_UK_DocB_V2_FireSafety,The standard of fire resistance required for the protected stairway is not more than REI 60.
333_UK_DocB_V2_FireSafety,"8.37  In a protected shaft, any pipe carrying natural gas or LPG should be both of the following."
334_UK_DocB_V2_FireSafety,Ventilation of protected shafts conveying gas.
335_UK_DocB_V2_FireSafety,"8.38  A protected shaft conveying piped flammable gas should be ventilated direct to the outside air,  by ventilation openings at high and low level in the shaft."
336_UK_DocB_V2_FireSafety,Openings in other parts of the enclosure to a protected shaft should be limited to the following.
337_UK_DocB_V2_FireSafety,"If a wall common to two or more buildings forms part of the enclosure, only the following openings should be made in that wall."
338_UK_DocB_V2_FireSafety,"A fire doorset providing a means of escape, which has the same fire resistance as the wall and is fitted in accordance with the provisions in Appendix C."
339_UK_DocB_V2_FireSafety,"If the machine room is at the bottom of the shaft, the openings should be as small as practicable."
340_UK_DocB_V2_FireSafety,"9.2  To reduce the potential for fire spread, cavity barriers should be provided for both of the following."
341_UK_DocB_V2_FireSafety,Pathways around fire-separating elements.
342_UK_DocB_V2_FireSafety,Junctions and edges of cavities.
343_UK_DocB_V2_FireSafety,9.3  Cavity barriers should be provided at all of the following locations.
344_UK_DocB_V2_FireSafety,Then the cavity above or below the fire resisting construction should be either of the following.
345_UK_DocB_V2_FireSafety,Separation of bedrooms in residential (institutional) and residential  (other) buildings.
346_UK_DocB_V2_FireSafety,"9.7  Where a cavity exists above or below a partition between bedrooms because the enclosure is not carried to full storey height or to the underside of the roof covering, the guidance in paragraph 9.5 should be followed."
347_UK_DocB_V2_FireSafety,There are no more than two cupboards per dwelling.
348_UK_DocB_V2_FireSafety,The openings in the outer wall leaf are not bigger than 800500mm for each cupboard.
349_UK_DocB_V2_FireSafety,"The inner leaf is not penetrated except by a sleeve not more than 8080mm, which is restopped."
350_UK_DocB_V2_FireSafety,Extensive cavities.
351_UK_DocB_V2_FireSafety,Maximum dimensions of cavities.
352_UK_DocB_V2_FireSafety,9.9  Cavity barriers should be used to divide any cavity (including roof spaces).
353_UK_DocB_V2_FireSafety,e.  A cavity that meets the conditions of paragraph 9.8.
490_UK_DocB_V2_FireSafety,"f.  A cavity below a floor next to the ground or next to oversite concrete, if either:the cavity is less than 1000mm in height."
354_UK_DocB_V2_FireSafety,"the cavity is not normally accessible by people, unless there are openings in the floor such that it is possible for materials to accumulate in the cavity (in which case cavity barriers should be provided and access should be provided to the cavity for cleaning)."
355_UK_DocB_V2_FireSafety,"9.11 If a single room with a ceiling cavity or underfloor cavity exceeds the dimensions in Table 9.1, cavity barriers need only be provided on the line of the enclosing walls/partitions of that room, if both of the following apply."
356_UK_DocB_V2_FireSafety,"9.12  If the cavity is over an undivided area that exceeds 40m in any direction, there is no limit to its size if all of the following conditions are met."
357_UK_DocB_V2_FireSafety,9.15  Cavity barriers should be tightly fitted to a rigid construction and mechanically fixed in position.
358_UK_DocB_V2_FireSafety,"where a cavity barrier joins to slates, tiles, corrugated sheeting or similar materials) the junction should be fire-stopped."
359_UK_DocB_V2_FireSafety,9.16  Cavity barriers should be fixed so their performance is unlikely to be made ineffective by any of the following.
360_UK_DocB_V2_FireSafety,Openings in cavity barriers.
361_UK_DocB_V2_FireSafety,9.17  Openings should be limited to the following.
362_UK_DocB_V2_FireSafety,The number of openings in the barrier should be kept to a minimum.
363_UK_DocB_V2_FireSafety,Any penetrations should be sealed to restrict the passage of smoke with an appropriate  fire-stopping material.
364_UK_DocB_V2_FireSafety,Section 10: Protection of openings and fire-stopping.
365_UK_DocB_V2_FireSafety,Introduction.
366_UK_DocB_V2_FireSafety,"10.1  Every joint, imperfect fit and opening for services through a fire-separating element should be sealed with fire-stopping to ensure the fire resistance of the element is not impaired."
367_UK_DocB_V2_FireSafety,The nominal internal diameter of the pipe should not exceed the relevant dimension given in Table 10.1.
368_UK_DocB_V2_FireSafety,"A high melting point metal means any metal (such as cast iron, copper or steel) which, if exposed to a temperature of 800C, will not soften or fracture to the extent that flame or hot gas will pass through the wall of the pipe."
369_UK_DocB_V2_FireSafety,The sleeve should be class A1 rated.
370_UK_DocB_V2_FireSafety,"Terminals of exhaust points should be sited away from final exits, cladding or roofing materials achieving class Bs3, d2 or worse and openings into the building."
371_UK_DocB_V2_FireSafety,A separate ventilation system should be provided for each protected stairway.
372_UK_DocB_V2_FireSafety,10.8  A fire and smoke damper should be provided where ductwork enters or leaves each section of the protected escape route it serves.
373_UK_DocB_V2_FireSafety,It should be operated by a smoke detector or suitable fire detection system.
374_UK_DocB_V2_FireSafety,"10.9  In a system that recirculates air, smoke detectors should be fitted in the extract ductwork before both of the following."
375_UK_DocB_V2_FireSafety,"10.11  Under fire conditions, ventilation and air-conditioning systems should be compatible with smoke control systems and need to be considered in their respective design."
376_UK_DocB_V2_FireSafety,Ventilation ducts and flues passing through fire-separating elements.
377_UK_DocB_V2_FireSafety,General provisions.
378_UK_DocB_V2_FireSafety,"10.12  If air handling ducts pass through fire-separating elements, the fire performance of the elements should be maintained using one or more of the following four methods."
379_UK_DocB_V2_FireSafety,Installation and specification of fire dampers.
380_UK_DocB_V2_FireSafety,10.17  Both fire dampers and fire and smoke dampers should be all of the following.
381_UK_DocB_V2_FireSafety,"10.18 Access to the fire damper and its actuating mechanism should be provided for inspection, testing and maintenance."
382_UK_DocB_V2_FireSafety,10.21 Smoke detectors should be sited so as to prevent the spread of smoke as early as practicable by activating the fire and smoke dampers.
383_UK_DocB_V2_FireSafety,Sleeping risks.
384_UK_DocB_V2_FireSafety,"10.22 Where the use of the building involves a sleeping risk, fire dampers or fire and smoke dampers should be actuated by both of the following."
385_UK_DocB_V2_FireSafety,"10.23 The wall of a flue, duct containing flues or appliance ventilation duct(s) should have a fire resistance (REI) that is at least half of any compartment wall or compartment floor it passes through or is built into (Diagram 10.4)."
386_UK_DocB_V2_FireSafety,Flue walls should have a re resistance of at least one half of that required for the compartment wall or oor and be of class A1 construction.
387_UK_DocB_V2_FireSafety,In each case ue walls should have a re resistance of at leastone half of that required for the compartment wall and be ofclass A1 construction.
388_UK_DocB_V2_FireSafety,"10.24 In addition to any other provisions in this section, both of the following conditions should be met."
389_UK_DocB_V2_FireSafety,Joints between fire-separating elements should be fire-stopped.
390_UK_DocB_V2_FireSafety,"Openings through a fire resisting element for pipes, ducts, conduits or cable should be all of the following."
391_UK_DocB_V2_FireSafety,"NOTE: The fire-stopping around fire dampers, fire resisting ducts, fire and smoke dampers and smoke control ducts should be in accordance with the manufacturer or suppliers installation instructions."
392_UK_DocB_V2_FireSafety,"10.25 Materials used for firestopping should be reinforced with (or supported by) materials rated class A2s3, d2 or better to prevent displacement in both of the following cases."
393_UK_DocB_V2_FireSafety,Where the unsupported span is greater than 100mm.
394_UK_DocB_V2_FireSafety,"The aggregate vent area is a minimum of 1/20 of that levels floor area, at least half of which is provided equally by two opposite walls (1/80 on each side)."
395_UK_DocB_V2_FireSafety,"c.  Where one element of structure supports, carries or stabilises another, the fire resistance of the supporting element at least matches the minimum period of fire resistance for the other element."
396_UK_DocB_V2_FireSafety,"d.  In mixed use buildings, the fire resistance of any element that supports, carries or stabilises an element in the other part of the building should at least match the minimum period of fire resistance for the other element."
397_UK_DocB_V2_FireSafety,"e.  All materials used in the construction should be class A1 rated, except for the following."
398_UK_DocB_V2_FireSafety,Any attendants kiosk not exceeding 15m2 in area.
399_UK_DocB_V2_FireSafety,Ventilation should be either natural or mechanical.
400_UK_DocB_V2_FireSafety,Natural ventilation.
401_UK_DocB_V2_FireSafety,11.4  Each storey should be ventilated by permanent openings at each car parking level.
402_UK_DocB_V2_FireSafety,"The aggregate free vent area should be a minimum of 1/40 of that levels floor area, at least half of which should be provided equally by two opposite walls (1/160 on each side)."
403_UK_DocB_V2_FireSafety,Mechanical ventilation.
404_UK_DocB_V2_FireSafety,"11.5 If the minimum standard of natural ventilation is not possible, a system of mechanical ventilation should be provided that complies with all of the following."
405_UK_DocB_V2_FireSafety,The system should be both of the following.
406_UK_DocB_V2_FireSafety,c.  50 of the outlets should be at high level and 50 at low level.
407_UK_DocB_V2_FireSafety,Section 12 also refers to regulation 7(2) of the Building Regulations 2010.
408_UK_DocB_V2_FireSafety,"(1)   The external walls of the building shall adequately resist the spread of fire over the walls and from one building to another having regard to the height, use and position of the building."
409_UK_DocB_V2_FireSafety,"(2)   The roof of the building shall adequately resist the spread of fire over the roof and from one building to another, having regard to the use and position of the building."
410_UK_DocB_V2_FireSafety,Regulation 7  Materials and workmanship.
411_UK_DocB_V2_FireSafety,"(1)  Building work shall be carried out(a)  with adequate and proper materials which(i)  are appropriate for the circumstances in which they are used,(ii)  are adequately mixed or prepared, and(iii) are applied, used or fixed so as adequately to perform the functions for which they are designed; and(b)  in a workmanlike manner."
412_UK_DocB_V2_FireSafety,"(1A)  Building work shall be carried out so that relevant metal composite material does not become part of an external wall, or specified attachment, of any building."
413_UK_DocB_V2_FireSafety,"(2)   Subject to paragraph (3), building work shall be carried out so that materials which become part of an external wall, or specified attachment, of a relevant building are of European Classification A2s1, d0 or A1 (classified in accordance with the reaction to fire classification)."
414_UK_DocB_V2_FireSafety,(4)  In this regulation(a)  a relevant building means a building with a storey (not including rooftop plant areas or any storey consisting exclusively of plant rooms) at least 18 metres above ground level and which(i)  contains one or more dwellings;(ii)  contains an institution; or(iii) contains a room for residential purposes; and(b)  above ground level in relation to a storey means above ground level when measured from the lowest ground level adjoining the outside of a building to the top of the floor surface of the storey.
415_UK_DocB_V2_FireSafety,"12.4  In relation to buildings of any height or use, consideration should be given to the choice of materials (including their extent and arrangement) used for the external wall, or attachments to the wall (e.g. balconies, etc.), to reduce the risk of fire spread over the wall."
416_UK_DocB_V2_FireSafety,"Regulation 7(1A) prohibits the use of relevant metal composite materials in the external walls, and specified attachments, of all buildings of any height (see paragraphs 12.12 and 12.13)."
417_UK_DocB_V2_FireSafety,Profiled or flat steel sheet at least 0.5 mm thick with an organic coating of no more than 0.2mm thickness is also acceptable.
418_UK_DocB_V2_FireSafety,Timber cladding at least 9mm thick is also acceptable.
419_UK_DocB_V2_FireSafety,Cavities and cavity barriers.
420_UK_DocB_V2_FireSafety,12.9  Cavity barriers should be provided in accordance with Section 9.
421_UK_DocB_V2_FireSafety,Metal composite materials.
422_UK_DocB_V2_FireSafety,"12.12 Regulation 7(1A) prohibits the use of relevant metal composite materials in the external walls, and specified attachments, of all buildings of any height."
423_UK_DocB_V2_FireSafety,"12.13 Relevant metal composite materials are defined (in regulation 2(6)(c)) as any panel or sheet, having a thickness of no more than 10mm which is composed of a number of layers two or more of which are made of metal, alloy or metal compound and one or more of which is a substantial layer made of a material having a gross calorific value of more than 35MJ/kg when tested in accordance with BS EN ISO 1716."
424_UK_DocB_V2_FireSafety,A substantial layer is defined as a layer which is at least 1mm thick or has a mass per unit area of at least 1kg/m.
425_UK_DocB_V2_FireSafety,12.15 Regulation 7(2) applies to any building with a storey at least 18m above ground level (as measured in accordance with Diagram D6 in Appendix D) and which contains one or more dwellings; an institution; or a room for residential purposes.
426_UK_DocB_V2_FireSafety,Material change of use.
427_UK_DocB_V2_FireSafety,"12.18 Regulations 5(k) and 6(3) provide that, where the use of a building is changed such that the building becomes a building described in regulation 7(4), the construction of the external walls, and specified attachments, must be investigated and, where necessary, work must be carried out to ensure they only contain materials achieving class A2s1, d0 or class A1, other than those exempted by regulation 7(3)."
428_UK_DocB_V2_FireSafety,"Therefore, for buildings described in regulation 7(4), the potential impact of any products incorporated into or onto the external walls and specified attachments should be carefully considered with regard to their number, size, orientation and position."
429_UK_DocB_V2_FireSafety,Window spandrel panels and infill panels must comply with regulation 7(2).
430_UK_DocB_V2_FireSafety,"However, they should not span two compartments and should be limited in size to the minimum required to restrict the thermal bridging (the principal insulation layer is not to be regarded as a thermal break)."
431_UK_DocB_V2_FireSafety,"g.   While regulation 7(2) applies to materials which become part of an external wall or specified attachment, consideration should be given to other attachments to the wall which could impact on the risk of fire spread over the wall."
432_UK_DocB_V2_FireSafety,"13.3  If a reduced separation distance between buildings, or increased amount of unprotected area, is required, smaller compartments should be considered."
433_UK_DocB_V2_FireSafety,The notional boundary should be set in the area between the two buildings using the following rules.
434_UK_DocB_V2_FireSafety,"13.7  Where a fire resisting external wall has an external surface material that is worse than class Bs3, d2 and is more than 1mm thick, that part of the wall should be classified as an unprotected area equating to half its area (Diagram 13.4)."
435_UK_DocB_V2_FireSafety,"External walls on, and within 1000mm of, the relevant boundary13.8  Unprotected areas should meet the conditions in Diagram 13.5 and the rest of the wall should be fire resisting from both sides."
436_UK_DocB_V2_FireSafety,"External surface materials facing the boundary should be class Bs3, d2 or better."
437_UK_DocB_V2_FireSafety,External walls 1000mm or more from the relevant boundary.
438_UK_DocB_V2_FireSafety,"13.9  Unprotected area should not exceed the result given by one of the methods in paragraph 13.17, and the rest of the wall (if any) should be fire resisting but only from the inside of the building."
439_UK_DocB_V2_FireSafety,External walls of protected stairways.
440_UK_DocB_V2_FireSafety,13.10  Exclude external walls of stairways in a protected shaft when assessing unprotected areas (see Diagram 3.3).
441_UK_DocB_V2_FireSafety,Large uncompartmented buildings.
442_UK_DocB_V2_FireSafety,"13.12  For the purposes of assessing unprotected area, parts of walls of uncompartmented buildings that are more than 30m above mean ground level may be ignored."
443_UK_DocB_V2_FireSafety,Diagram 13.6  The effect of a canopy on separation distance.
444_UK_DocB_V2_FireSafety,Roofs.
445_UK_DocB_V2_FireSafety,13.15  Roofs with a pitch of more than 70 degrees to the horizontal should be assessed in accordance with this section.
446_UK_DocB_V2_FireSafety,"Vertical parts of a pitched roof, such as dormer windows, should be included, only if the slope of the roof exceeds 70 degrees."
447_UK_DocB_V2_FireSafety,It is a matter of judgement whether a continuous run of dormer windows that occupies most of  a steeply pitched roof should be treated as a wall rather than a roof.
448_UK_DocB_V2_FireSafety,"(The roof venting could be, for example, PVC rooflights covering some 10 of the floor area and evenly spaced over the floor area.)"
449_UK_DocB_V2_FireSafety,When using BR 187 the following radiation intensity at each unprotected area should be assumed.
450_UK_DocB_V2_FireSafety,13.19  The building should not exceed three storeys in height (excluding basements) or 24m in length.
451_UK_DocB_V2_FireSafety,"13.21  Except for an opensided car park in purpose group 7(b) (see paragraph 11.2), the building should not exceed 10m in height."
452_UK_DocB_V2_FireSafety,Atrium buildings.
453_UK_DocB_V2_FireSafety,"13.23 If a building contains one or more atria, the recommendations in clause B8 of BS 9999 should be followed."
454_UK_DocB_V2_FireSafety,Requirement B1  for roofs that are part of a means of escape.
455_UK_DocB_V2_FireSafety,Thatch and wood shingles.
456_UK_DocB_V2_FireSafety,"14.9  If the performance of thatch or wood shingles cannot be established, they should be regarded  as having an EROOF(t4) classification in Table 14.1."
457_UK_DocB_V2_FireSafety,NOTES: None of the above designations are suitable for protected stairways.
458_UK_DocB_V2_FireSafety,"Where Diagram 8.2a or 8.2b applies, rooflights should be a minimum of 1500m from the compartment wall."
459_UK_DocB_V2_FireSafety,"Where Diagram 8.2a or 8.2b applies, rooflights should be at least 1500mm from the compartment wall."
460_UK_DocB_V2_FireSafety,(1)   The building shall be designed and constructed so as to provide reasonable facilities to assist fire fighters in the protection of life.
461_UK_DocB_V2_FireSafety,(2)   Reasonable provision shall be made within the site of the building to enable fire appliances to gain access to the building.
462_UK_DocB_V2_FireSafety,"If an alternative approach is taken to providing the means of escape, outside the scope of this approved document, additional provisions for firefighting access may be required."
463_UK_DocB_V2_FireSafety,Section 15: Vehicle access.
464_UK_DocB_V2_FireSafety,Buildings not fitted with fire mains.
465_UK_DocB_V2_FireSafety,"15.1  For small buildings (up to 2000m2, with a top storey that is a maximum of 11m above ground level), vehicle access for a pump appliance should be provided to whichever is the less onerous of the following."
466_UK_DocB_V2_FireSafety,Note: There should be a door into the building in this length (see paragraph 15.3).
467_UK_DocB_V2_FireSafety,Access should be provided for a pumping appliance to within 18m of each fire main inlet connection point.
468_UK_DocB_V2_FireSafety,Inlets should be on the face of the building.
469_UK_DocB_V2_FireSafety,"The fire main inlet connection point should be visible from the parking position of the appliance, and satisfy paragraph 16.10."
470_UK_DocB_V2_FireSafety,"15.8  Where access to an elevation is provided in accordance with Table 15.1, the following requirements should be met, depending on the building height."
471_UK_DocB_V2_FireSafety,"Buildings up to 11m, excluding small buildings (paragraph 15.1): pump appliance access should be provided adjacent to the building for the specified percentage of the total perimeter."
472_UK_DocB_V2_FireSafety,"15.9  Where access is provided for high reach appliances in accordance with Table 15.1, overhead obstructions (such as cables and branches) should be avoided in the zone shown in Diagram 15.2."
473_UK_DocB_V2_FireSafety,Hardstanding for high reach appliances should be as.
474_UK_DocB_V2_FireSafety,Fire and rescue service vehicles should not have to reverse more than 20m from the end of an access road.
475_UK_DocB_V2_FireSafety,There should be a facility to replenish a wet system from a pumping appliance in an emergency.
476_UK_DocB_V2_FireSafety,16.3  Buildings without firefighting shafts should be provided with fire mains where fire service vehicle access is not provided in accordance with Table 15.1.
477_UK_DocB_V2_FireSafety,Design and construction of fire mains.
478_UK_DocB_V2_FireSafety,"16.4  If a firefighting shaft is provided, outlets from fire mains should be within the protected stairway or protected lobby (see Diagram 17.1)."
479_UK_DocB_V2_FireSafety,16.6  Buildings with a storey more than 50m above fire service vehicle access level should be provided with wet fire mains.
480_UK_DocB_V2_FireSafety,16.7  Fire service vehicle access to fire mains should be provided as described in paragraphs 15.4 and 15.5.
481_UK_DocB_V2_FireSafety,It has a compartment with an area more than 280m2.
482_UK_DocB_V2_FireSafety,It is being erected more than 100m from an existing fire hydrant.
483_UK_DocB_V2_FireSafety,"16.9  If additional hydrants are required, these should be provided in accordance with the following."
484_UK_DocB_V2_FireSafety,For buildings not provided with fire mains  hydrants should be both of the following.
485_UK_DocB_V2_FireSafety,"16.10 Each fire hydrant should be clearly indicated by a plate, fixed nearby in a conspicuous position, in accordance with BS 3251."
486_UK_DocB_V2_FireSafety,Alternative supply of water.
487_UK_DocB_V2_FireSafety,16.12  An alternative source of water supply should be provided where any of the following apply.
488_UK_DocB_V2_FireSafety,"16.13  The alternative source of water supply should be one of the following, subject to consultation with the local fire and rescue service."
489_UK_DocB_V2_FireSafety,"Outlets from a fire main should be located in the firefighting lobby or, in the case of a shaft serving flats, in the firefighting stairway (see Diagram b)."
491_UK_DocB_V2_FireSafety,"A firefighting lift is required if the building has a foor more than 18m above, or more than 10m below, fire service vehicle access level."
492_UK_DocB_V2_FireSafety,The firefighting shaft should be constructed generally in accordance with Section 6 of BS 9999.
493_UK_DocB_V2_FireSafety,Provision of firefighting shafts.
494_UK_DocB_V2_FireSafety,17.2  A building with a storey more than 18m above the fire and rescue service vehicle access level should have one or more firefighting shafts containing a firefighting lift.
495_UK_DocB_V2_FireSafety,There is a basement more than 10m below the fire and rescue service vehicle access level.
496_UK_DocB_V2_FireSafety,17.5  A minimum of two firefighting shafts should be provided to buildings with a storey that has both of the following.
497_UK_DocB_V2_FireSafety,"17.6  At least two firefighting shafts, which do not need to include firefighting lifts, should be provided if buildings meet all of the following."
498_UK_DocB_V2_FireSafety,"Buildings in which firefighting shafts should be provided,showing which storeys need to be served."
499_UK_DocB_V2_FireSafety,Location of firefighting shafts.
500_UK_DocB_V2_FireSafety,17.7  Firefighting shafts and protected stairways should be positioned such that every part of each storey more than 18m above the fire and rescue service vehicle access level complies with the maximum distances given in paragraph 17.8.
501_UK_DocB_V2_FireSafety,Distances should be measured from the fire main outlet on a route suitable for laying a hose.
502_UK_DocB_V2_FireSafety,"NOTE: If the internal layout is not known, the distance should be measured at twothirds of the direct distance."
503_UK_DocB_V2_FireSafety,"b.  Additionally, where sprinklers have not been provided in accordance with Appendix E, the hose laying distance should be a maximum of 45m from a fire main outlet in a protected shaft (although this does not imply that the protected shaft needs to be designed as a firefighting shaft (see Diagram 17.3)."
504_UK_DocB_V2_FireSafety,Fireghting shaft.
505_UK_DocB_V2_FireSafety,Fire main outlet in a protected shaft.
506_UK_DocB_V2_FireSafety,Additional hose coverage required.
507_UK_DocB_V2_FireSafety,Hose laying distance should be measured from the fire main outlet along the route suitable for laying hose.
508_UK_DocB_V2_FireSafety,"If this route is not known, the distance should be taken at twothirds of the direct distance."
509_UK_DocB_V2_FireSafety,The fire main outlet should be located according to paragraph 16.4.
510_UK_DocB_V2_FireSafety,Design and construction of firefighting shafts.
511_UK_DocB_V2_FireSafety,17.9  Every firefighting stair and firefighting lift should be approached from the accommodation through a firefighting lobby.
512_UK_DocB_V2_FireSafety,Both the stair and lobby of the firefighting shaft should be provided with a means of venting smoke and heat (see clause 27.1 of BS 9999).
513_UK_DocB_V2_FireSafety,The lift shaft should be constructed in accordance with Section 6 of BS 9999.
514_UK_DocB_V2_FireSafety,Rolling shutters in compartment walls.
515_UK_DocB_V2_FireSafety,17.12  The fire and rescue service should be able to manually open and close rolling shutters without the use of a ladder.
516_UK_DocB_V2_FireSafety,"18.3  Smoke outlets connecting directly to the open air should be provided from every basement storey, except for any basement storey that has both of the following."
517_UK_DocB_V2_FireSafety,Natural smoke outlets.
